Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),4/85,0.9979563886516484,0.9999962105806484,0,0,0.3147256845886982,0.0006438350792829776,NGFR;CORO2B;FERMT2;TMEM35A,LumA,Suppressed
GO_Biological_Process_2023,DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005),1/43,0.9980778152781752,0.9999962105806484,0,0,0.1519177937447168,0.0002922950747570039,OOEP,LumA,Suppressed
GO_Biological_Process_2023,mRNA Catabolic Process (GO:0006402),1/43,0.9980778152781752,0.9999962105806484,0,0,0.1519177937447168,0.0002922950747570039,ZFP36,LumA,Suppressed
GO_Biological_Process_2023,mRNA Destabilization (GO:0061157),1/43,0.9980778152781752,0.9999962105806484,0,0,0.1519177937447168,0.0002922950747570039,ZFP36,LumA,Suppressed
GO_Biological_Process_2023,mRNA Transcription (GO:0009299),1/43,0.9980778152781752,0.9999962105806484,0,0,0.1519177937447168,0.0002922950747570039,PPARG,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),1/43,0.9980778152781752,0.9999962105806484,0,0,0.1519177937447168,0.0002922950747570039,ULBP3,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),1/43,0.9980778152781752,0.9999962105806484,0,0,0.1519177937447168,0.0002922950747570039,EDN1,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),1/43,0.9980778152781752,0.9999962105806484,0,0,0.1519177937447168,0.0002922950747570039,ANGPT1,LumA,Suppressed
GO_Biological_Process_2023,Phospholipid Transport (GO:0015914),2/59,0.9980836561928768,0.9999962105806484,0,0,0.2237669645812645,0.0004292258404371221,ABCB1;PLTP,LumA,Suppressed
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),8/132,0.998159220072402,0.9999962105806484,0,0,0.4107550803162414,0.0007568064779902295,ROPN1B;IL6;NLGN1;ADGRF1;TNXB;MYOC;CCL21;ROPN1,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),78/766,0.9981705877689464,0.9999962105806484,0,0,0.7166997901930755,0.0013123401340602,ALK;TENM1;CSF3;CXCL1;LAMC2;FGF1;FGF2;CX3CL1;CXCL5;FGF7;FGF9;ADAMTS1;TNFRSF8;EMILIN2;SOX7;CER1;FGFBP1;EDN1;MYOCD;CR1;EDN3;TESC;GKN1;AVPR2;GLP2R;P3H2;NRG1;LIFR;PROX1;ECRG4;POU3F3;TGFBR2;ACE2;CLDN5;SFRP1;ALDH1A2;KIT;COL4A3;CLDN19;SGK2;GPLD1;CCL14;CEBPA;PTGFR;TNXB;CHRNA7;NPR3;PTN;EGFR;FTMT;CXCR2;IGFBP6;DRD2;NTRK2;CCL23;CDKN2C;TSLP;IL34;AKR1C3;AKR1C2;VEGFD;IGF1;S100B;PTPN14;MEIS2;BMP6;BMP5;FOSL1;FGF17;MLXIPL;BMP2;IL6;NR4A3;SST;FABP7;SCGB3A1;FOLR2;PF4,LumA,Suppressed
GO_Biological_Process_2023,Exocytosis (GO:0006887),4/86,0.9981747405910648,0.9999962105806484,0,0,0.3108695063255705,0.0005679359644238452,CRHBP;STX19;PRSS12;STX11,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),4/86,0.9981747405910648,0.9999962105806484,0,0,0.3108695063255705,0.0005679359644238452,KCNH5;CDKN2C;NPM2;CDC14B,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),18/234,0.9981811714909692,0.9999962105806484,0,0,0.529679940454038,0.000964274167103666,CCL14;CCL13;CCL24;CCL23;CCL21;ODAM;CAV2;AGAP11;SLC6A2;CX3CL1;PREX2;DOCK11;SFRP1;RASGEF1C;CCL18;FERMT2;CCL16;RGS6,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),9/143,0.9981937994008658,0.9999962105806484,0,0,0.4275239160281677,0.0007728921627290118,ALK;NTRK2;CHRNA7;ADIPOQ;TYRO3;KLF4;MET;EGFR;DDR2,LumA,Suppressed
GO_Biological_Process_2023,Sensory Perception Of Chemical Stimulus (GO:0007606),6/110,0.9982178124993444,0.9999962105806484,0,0,0.3674651580357397,0.0006554760758603704,OR2S2;OR1E1;OR7A5;CD36;DRD2;OR10A3,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),7/122,0.9983354215955438,0.9999962105806484,0,0,0.3875978986044412,0.0006457246705236483,SERPINB12;GPC3;C4BPA;ASB11;ASB5;EGFR;GFAP,LumA,Suppressed
GO_Biological_Process_2023,Autophagosome Maturation (GO:0097352),1/44,0.9983379792971114,0.9999962105806484,0,0,0.1483762212742534,0.00024680950969259235,MAP1LC3C,LumA,Suppressed
GO_Biological_Process_2023,Establishment Of Protein Localization To Mitochondrion (GO:0072655),1/44,0.9983379792971114,0.9999962105806484,0,0,0.1483762212742534,0.00024680950969259235,MGARP,LumA,Suppressed
GO_Biological_Process_2023,Nucleobase-Containing Compound Catabolic Process (GO:0034655),1/44,0.9983379792971114,0.9999962105806484,0,0,0.1483762212742534,0.00024680950969259235,DNASE1L3,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),1/44,0.9983379792971114,0.9999962105806484,0,0,0.1483762212742534,0.00024680950969259235,GSN,LumA,Suppressed
GO_Biological_Process_2023,Response To UV (GO:0009411),5/100,0.9985097809730096,0.9999962105806484,0,0,0.3352826510721247,0.0005000172462581401,MFAP4;CAT;ELANE;EGFR;AQP1,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),17/227,0.9985246605954602,0.9999962105806484,0,0,0.5145355017006803,0.0007596750278410828,CDKN2C;NPR1;FHL1;FAM107A;LTBP4;AKAP6;NRG1;SLC6A2;EGFR;ESR2;SFRP1;SOX17;HYAL1;MYL2;SCGB3A1;SGK2;PAPPA2,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),3/75,0.9985279126700009,0.9999962105806484,0,0,0.2655903034789045,0.0003912601760043304,NPM2;GMNC;EGFR,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),4/88,0.9985453636473764,0.9999962105806484,0,0,0.303432591103824,0.0004417054159108517,CDKN1C;CAV3;CAV1;SNCA,LumA,Suppressed
GO_Biological_Process_2023,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),1/45,0.9985628884174574,0.9999962105806484,0,0,0.1449956293706293,0.0002085247709828764,DEFB124,LumA,Suppressed
GO_Biological_Process_2023,Determination Of Left/Right Symmetry (GO:0007368),1/45,0.9985628884174574,0.9999962105806484,0,0,0.1449956293706293,0.0002085247709828764,CER1,LumA,Suppressed
GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),1/45,0.9985628884174574,0.9999962105806484,0,0,0.1449956293706293,0.0002085247709828764,KIF25,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),1/45,0.9985628884174574,0.9999962105806484,0,0,0.1449956293706293,0.0002085247709828764,TYRO3,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of mRNA Catabolic Process (GO:0061014),1/45,0.9985628884174574,0.9999962105806484,0,0,0.1449956293706293,0.0002085247709828764,ZFP36,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),1/45,0.9985628884174574,0.9999962105806484,0,0,0.1449956293706293,0.0002085247709828764,CX3CL1,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Telomerase Activity (GO:0051972),1/45,0.9985628884174574,0.9999962105806484,0,0,0.1449956293706293,0.0002085247709828764,KLF4,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Ras Protein Signal Transduction (GO:0046578),3/76,0.998695807180062,0.9999962105806484,0,0,0.2619368707096722,0.0003418391466218901,KANK1;SPRY2;IGF1,LumA,Suppressed
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),4/89,0.998702022151242,0.9999962105806484,0,0,0.2998453731733345,0.00038944545292907145,CAV1;MGAT3;PPARGC1A;SNCA,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),2/62,0.9987045424832686,0.9999962105806484,0,0,0.2125416204217536,0.0002755171387240984,CAV1;G0S2,LumA,Suppressed
GO_Biological_Process_2023,Protein Lipidation (GO:0006497),2/62,0.9987045424832686,0.9999962105806484,0,0,0.2125416204217536,0.0002755171387240984,PGAP4;GPLD1,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),2/62,0.9987045424832686,0.9999962105806484,0,0,0.2125416204217536,0.0002755171387240984,CD209;SPINK5,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),2/62,0.9987045424832686,0.9999962105806484,0,0,0.2125416204217536,0.0002755171387240984,CRB2;SOX17,LumA,Suppressed
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),1/46,0.9987573182186708,0.9999962105806484,0,0,0.1417652859960552,0.00017627868998955912,BMX,LumA,Suppressed
GO_Biological_Process_2023,Mitotic G2/M Transition Checkpoint (GO:0044818),1/46,0.9987573182186708,0.9999962105806484,0,0,0.1417652859960552,0.00017627868998955912,CDC14B,LumA,Suppressed
GO_Biological_Process_2023,Protein Sumoylation (GO:0016925),1/46,0.9987573182186708,0.9999962105806484,0,0,0.1417652859960552,0.00017627868998955912,EGR2,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),1/46,0.9987573182186708,0.9999962105806484,0,0,0.1417652859960552,0.00017627868998955912,EGFR,LumA,Suppressed
GO_Biological_Process_2023,Replication Fork Processing (GO:0031297),1/46,0.9987573182186708,0.9999962105806484,0,0,0.1417652859960552,0.00017627868998955912,OOEP,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),24/297,0.99877360446756,0.9999962105806484,0,0,0.5581646999028573,0.0006849507905236951,PPP1R16B;NTRK2;NLGN1;MYOC;VWF;ITSN1;PDE2A;FAM13A;AKAP6;FGF1;GDF5;SLC6A2;EGFR;GNAI1;MOB3B;PREX2;AKAP12;MRAP;ARHGAP20;RGN;ARHGEF4;GPAT3;PAK3;MAP2K6,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),44/480,0.9987767163797164,0.9999962105806484,0,0,0.6393712786460218,0.0007826111878238377,MYOM1;PID1;RHOXF1;FGF1;FGF2;ACTG2;WNT6;FGF7;C1QTNF1;FGF9;CD36;PPARGC1A;CD34;HOXA5;NTRK2;EGR1;IL33;GSN;ANGPT1;ODAM;TESC;AVPR2;PDE2A;SAMD4A;PSG1;ANK2;IGF1;KLF4;LARP6;POU3F3;BMP6;FGF17;ACTA2;CLDN5;BMP2;IL6;CLDN19;SAA1;PADI2;PKP1;SPRY2;PPARG;PF4;RBMS3,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),3/77,0.9988448532039044,0.9999962105806484,0,0,0.2583821793666353,0.000298641867489057,C6;SPINK5;C8B,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),8/137,0.99886021778674,0.9999962105806484,0,0,0.3947193694975468,0.0004501507022248127,PTGIS;ACADL;CAV1;TRIM2;ADIPOQ;AKR1C3;PROX1;IGF2BP2,LumA,Suppressed
GO_Biological_Process_2023,Golgi To Plasma Membrane Transport (GO:0006893),1/47,0.9989253974698444,0.9999962105806484,0,0,0.138675392333419,0.00014910105401257857,SPTBN1,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),1/47,0.9989253974698444,0.9999962105806484,0,0,0.138675392333419,0.00014910105401257857,IL6,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),1/47,0.9989253974698444,0.9999962105806484,0,0,0.138675392333419,0.00014910105401257857,SPINK5,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),1/47,0.9989253974698444,0.9999962105806484,0,0,0.138675392333419,0.00014910105401257857,MAP2K6,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),9/149,0.9989662700513008,0.9999962105806484,0,0,0.4090583933870284,0.0004230746221588365,ADGRG3;PRNP;TCEAL7;PTGIS;PTCH1;PROX1;KLF4;TBXT;MTURN,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of TOR Signaling (GO:0032006),3/78,0.9989771191404448,0.9999962105806484,0,0,0.2549222797927461,0.00026088857239641225,LEP;RRAGD;GPAT3,LumA,Suppressed
GO_Biological_Process_2023,Endocytic Recycling (GO:0032456),2/64,0.9990030773896262,0.9999962105806484,0,0,0.2056615707756018,0.0002051309368233536,TRARG1;EHD2,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),2/64,0.9990030773896262,0.9999962105806484,0,0,0.2056615707756018,0.0002051309368233536,ALB;SNCA,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),2/64,0.9990030773896262,0.9999962105806484,0,0,0.2056615707756018,0.0002051309368233536,CR1;PCK1,LumA,Suppressed
GO_Biological_Process_2023,Protein N-linked Glycosylation (GO:0006487),2/64,0.9990030773896262,0.9999962105806484,0,0,0.2056615707756018,0.0002051309368233536,GAL3ST1;MGAT3,LumA,Suppressed
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),13/192,0.9990306250474826,0.9999962105806484,0,0,0.4617613122265849,0.0004478369461591288,NLGN1;NYAP1;TNXB;MYOC;KLK8;NTF4;IL6;ADGRF1;PLP1;MGARP;PAK3;EPHB1;GPM6B,LumA,Suppressed
GO_Biological_Process_2023,Cytoplasmic Microtubule Organization (GO:0031122),1/48,0.9990706959451476,0.9999962105806484,0,0,0.1357169835074908,0.00012618098242025695,TRDN,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1/48,0.9990706959451476,0.9999962105806484,0,0,0.1357169835074908,0.00012618098242025695,CAV1,LumA,Suppressed
GO_Biological_Process_2023,Vesicle Fusion (GO:0006906),3/79,0.9990944528576166,0.9999962105806484,0,0,0.2515534302076435,0.0002278966910602516,CAV2;STXBP6;SNCA,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),2/65,0.9991256636387672,0.9999962105806484,0,0,0.2023853566583866,0.00017703027959544738,KLF4;FGF2,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),10/162,0.999155412556196,0.9999962105806484,0,0,0.4184894053315106,0.00035360024129820627,ZNF462;PCBP3;EDN3;NRG1;IGF1;PROX1;IGF2BP2;TRIM43;NKAPL;AFF2,LumA,Suppressed
GO_Biological_Process_2023,Autophagy Of Mitochondrion (GO:0000422),1/49,0.9991962999846056,0.9999962105806484,0,0,0.1328818417159763,0.00010684007767206958,MAP1LC3C,LumA,Suppressed
GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),1/49,0.9991962999846056,0.9999962105806484,0,0,0.1328818417159763,0.00010684007767206958,IFNE,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),1/49,0.9991962999846056,0.9999962105806484,0,0,0.1328818417159763,0.00010684007767206958,USP44,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Organelle Assembly (GO:1902115),3/80,0.9991985045831006,0.9999962105806484,0,0,0.2482720832091668,0.0001990687238321252,C10ORF90;GSN;RNF186,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),56/594,0.9992022268579124,0.9999962105806484,0,0,0.6584458468581116,0.0005255000549395927,CSF3;HBB;LAMC2;FGF1;FGF2;NCMAP;CX3CL1;CXCL5;FGF7;ZFP36;FGF9;HYAL1;EDN1;CR1;EDN3;GLP2R;NRG1;LIFR;HBA1;PROX1;POU3F3;TGFBR2;CLDN5;SFRP1;CCL14;PTGFR;TNXB;LAMA1;CHRNA7;AKAP6;PTN;EGFR;FTMT;CXCR2;NTRK2;EGR2;TSLP;CCL21;CAVIN1;IL34;CAV1;AKR1C3;AKR1C2;VEGFD;IGF1;S100B;MEIS2;BMP6;BMP5;FOSL1;FGF17;MLXIPL;BMP2;IL6;SAA1;FOLR2,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),6/118,0.9992243003238228,0.9999962105806484,0,0,0.341058857778013,0.0002646619078898867,CLDN5;CSF3;BMP2;SLPI;CAV1;CARD18,LumA,Suppressed
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),4/94,0.9992688464513646,0.9999962105806484,0,0,0.2831050228310502,0.0002070689509066075,EGR2;BCL11A;NNAT;LOXL4,LumA,Suppressed
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),3/81,0.9992907468387378,0.9999962105806484,0,0,0.2450748733132152,0.00017388179904288288,CHRM3;ST8SIA2;TGM5,LumA,Suppressed
GO_Biological_Process_2023,Spindle Assembly (GO:0051225),3/81,0.9992907468387378,0.9999962105806484,0,0,0.2450748733132152,0.00017388179904288288,GOLGA8G;STARD9;GOLGA8M,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),3/82,0.9993724933299276,0.9999962105806484,0,0,0.241958605439946,0.0001518782961021834,FZD9;IGF1;CX3CL1,LumA,Suppressed
GO_Biological_Process_2023,Glycerophospholipid Biosynthetic Process (GO:0046474),5/108,0.9993778920030224,0.9999962105806484,0,0,0.3090974469615246,0.00019235183161206757,GPAM;PLA2G4A;GPAT3;BMX;FGF2,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of DNA Recombination (GO:0045911),1/51,0.9993987363718918,0.9999962105806484,0,0,0.1275517751479289,7.671530847129443e-05,OOEP,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),1/51,0.9993987363718918,0.9999962105806484,0,0,0.1275517751479289,7.671530847129443e-05,ULBP3,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),1/51,0.9993987363718918,0.9999962105806484,0,0,0.1275517751479289,7.671530847129443e-05,TENM1,LumA,Suppressed
GO_Biological_Process_2023,Telomere Maintenance (GO:0000723),2/68,0.9994106176337458,0.9999962105806484,0,0,0.1931523896007802,0.00011387417344281316,TENM1;ZSCAN4,LumA,Suppressed
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),8/144,0.9994247097736796,0.9999962105806484,0,0,0.3742502562760365,0.00021536446911200093,ROPN1B;CNKSR2;NGFR;MRAS;RASGEF1C;IGF1;FGF2;ART4,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),3/83,0.9994449152348612,0.9999962105806484,0,0,0.2389202442635085,0.00013265780924547093,CEBPA;CAV1;KLHL40,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),3/83,0.9994449152348612,0.9999962105806484,0,0,0.2389202442635085,0.00013265780924547093,CEBPA;CAV3;KLHL40,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),3/83,0.9994449152348612,0.9999962105806484,0,0,0.2389202442635085,0.00013265780924547093,ADGRG3;EGFR;NR3C2,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),20/270,0.9994719222063576,0.9999962105806484,0,0,0.5078584729981378,0.0002682596191130891,WNT10B;PRNP;CSRNP3;PTGIS;ADIPOQ;FZD9;NRG1;SLC6A2;SFRP1;BMP2;IL6;ACVR1C;ADAMTSL4;AIFM2;TNFRSF8;EMILIN2;HOXA5;TP63;GPLD1;SNCA,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of B Cell Activation (GO:0050871),1/52,0.9994798699768316,0.9999962105806484,0,0,0.1250435085276714,6.505580319279406e-05,IL6,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),4/97,0.9994833503120284,0.9999962105806484,0,0,0.273924830707862,0.00014155974986287563,MMD;GPC3;KRT5;OOEP,LumA,Suppressed
GO_Biological_Process_2023,Mitochondrial Transport (GO:0006839),1/53,0.9995500030748616,0.9999962105806484,0,0,0.1226317137005006,5.5196314107121645e-05,MGARP,LumA,Suppressed
GO_Biological_Process_2023,Spermatid Development (GO:0007286),1/53,0.9995500030748616,0.9999962105806484,0,0,0.1226317137005006,5.5196314107121645e-05,JAM2,LumA,Suppressed
GO_Biological_Process_2023,T Cell Activation (GO:0042110),5/111,0.9995535360599688,0.9999962105806484,0,0,0.3002969951083158,0.00013410171763421282,CCL21;IFNE;LEP;KIT;LEPR,LumA,Suppressed
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),3/85,0.9995658456876916,0.9999962105806484,0,0,0.2330658410211045,0.0001012085115770767,ZFP36;PCBP3;PPARGC1A,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),8/147,0.9995724559218204,0.9999962105806484,0,0,0.3661088926411707,0.00015656115980132616,PRNP;EDN1;SERPINB12;EDNRB;TRIM2;IGF2BP2;CRYAB;EGFR,LumA,Suppressed
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),8/147,0.9995724559218204,0.9999962105806484,0,0,0.3661088926411707,0.00015656115980132616,GAL3ST1;ST8SIA1;ST8SIA2;B3GNT5;B3GALT1;B3GNT3;MGAT3;GALNT8,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),16/233,0.9995866318099798,0.9999962105806484,0,0,0.4682809123361433,0.0001936124525254569,ALK;NLGN1;TNXB;EDN3;FZD4;ZBTB16;VLDLR;PTN;BMP5;BMP2;RELN;LEP;ENPP2;SOX8;PPARG;SOX6,LumA,Suppressed
GO_Biological_Process_2023,Protein Autoubiquitination (GO:0051865),2/71,0.9996030154678838,0.9999962105806484,0,0,0.1847222892438353,7.334645123366999e-05,RNF157;RNF186,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of TOR Signaling (GO:0032007),1/54,0.9996106263512672,0.9999962105806484,0,0,0.1203109299988835,4.685502844488056e-05,SPAAR,LumA,Suppressed
GO_Biological_Process_2023,Protein K63-linked Ubiquitination (GO:0070534),1/54,0.9996106263512672,0.9999962105806484,0,0,0.1203109299988835,4.685502844488056e-05,RNF186,LumA,Suppressed
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),3/86,0.9996161113534744,0.9999962105806484,0,0,0.2302444418681387,8.840519712046553e-05,SLPI;CAV1;CARD18,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),5/113,0.9996424621849976,0.9999962105806484,0,0,0.2947016460905349,0.0001053858234522188,ANGPT1;CAV1;FAM107A;SPRY2;KLHL40,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),17/245,0.9996433325402848,0.9999962105806484,0,0,0.4734149827694235,0.00016888183841420778,WNT10B;CSRNP3;FZD9;NRG1;SLC6A2;FCER2;SFRP1;BMP2;IL6;ACVR1C;ADAMTSL4;AIFM2;TNFRSF8;EMILIN2;HOXA5;GPLD1;SNCA,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),2/72,0.9996520381895884,0.9999962105806484,0,0,0.1820728291316526,6.336541626335296e-05,NGFR;FERMT2,LumA,Suppressed
GO_Biological_Process_2023,Response To Ionizing Radiation (GO:0010212),2/72,0.9996520381895884,0.9999962105806484,0,0,0.1820728291316526,6.336541626335296e-05,ANXA1;SLC6A2,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),3/87,0.9996605896830614,0.9999962105806484,0,0,0.2274902188854816,7.722563362223841e-05,PRNP;CR1;NR1H4,LumA,Suppressed
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),6/126,0.999668041687309,0.9999962105806484,0,0,0.3181733975546498,0.00010563783884499412,SFRP1;MAP1LC3C;RRAGD;ALB;PDK4;PPARA,LumA,Suppressed
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),6/126,0.999668041687309,0.9999962105806484,0,0,0.3181733975546498,0.00010563783884499412,DMD;ANKS4B;APBA1;PPARGC1A;WASF3;JCHAIN,LumA,Suppressed
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),5/114,0.999680117379331,0.9999962105806484,0,0,0.2919809717974855,9.341458009107227e-05,TMEM238L;ANKS4B;SEL1L2;RNF186;ATF3,LumA,Suppressed
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),11/184,0.9996976441367352,0.9999962105806484,0,0,0.4041136157850243,0.00012220459672706904,ALK;PFKFB1;SLC22A3;PFKFB3;PLPPR1;PLA2G2A;ALPL;SLC29A4;ALDOC;ENPP3;PLPP3,LumA,Suppressed
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),9/162,0.9997016963903952,0.9999962105806484,0,0,0.3740181532553674,0.00011158760949478515,ALK;NTRK2;KIT;TYRO3;SIK2;BMX;EPHB1;EGFR;DDR2,LumA,Suppressed
GO_Biological_Process_2023,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),1/56,0.9997083238347428,0.9999962105806484,0,0,0.115922538999462,3.3816773655449006e-05,CDC14B,LumA,Suppressed
GO_Biological_Process_2023,Nucleotide-Excision Repair (GO:0006289),1/56,0.9997083238347428,0.9999962105806484,0,0,0.115922538999462,3.3816773655449006e-05,USP44,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144),1/56,0.9997083238347428,0.9999962105806484,0,0,0.115922538999462,3.3816773655449006e-05,FOSL1,LumA,Suppressed
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),10/174,0.9997242511484652,0.9999962105806484,0,0,0.3875967238336576,0.0001068940900945404,KANK1;NTRK2;NLGN1;RELN;SEMA3A;ALKAL2;PTN;PAK3;CX3CL1;DDR2,LumA,Suppressed
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),46/525,0.99974049272022,0.9999962105806484,0,0,0.6073327204020537,0.0001576277158475736,CSF3;NLGN1;SCHIP1;CHRNA7;ADRB2;FGF1;FGF2;EGFR;CX3CL1;ART4;NR3C2;RELN;FFAR4;S100A12;IGFBP6;P2RY12;NTRK2;MYOC;CCL21;F10;VWF;ANGPT1;CAV2;CAV1;ADIPOQ;SCTR;AKR1C3;AKR1C2;IGF1;S100B;FRMD1;BMP6;EDAR;GPRC5B;BMP2;IL6;ADRB3;LEP;RRAGD;GFRAL;KIT;SPRY2;PPARG;FERMT2;NODAL;DDR2,LumA,Suppressed
