Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),4/17,0.3839464776713969,0.9999963075145338,0,0,1.3644902826300704,1.3061612119095165,CDC20;BUB1B;FBXO5;MAD2L1,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Cartilage Development (GO:0061036),4/17,0.3839464776713969,0.9999963075145338,0,0,1.3644902826300704,1.3061612119095165,MDK;SCX;GDF5;HOXA11,Basal,Activated
GO_Biological_Process_2023,DNA Deamination (GO:0045006),3/12,0.3847322219738927,0.9999963075145338,0,0,1.47815841943085,1.4119483247931917,EXOSC4;APOBEC3A;APOBEC3B,Basal,Activated
GO_Biological_Process_2023,Alanine Transport (GO:0032328),3/12,0.3847322219738927,0.9999963075145338,0,0,1.47815841943085,1.4119483247931917,SLC7A5;SLC6A17;SLC38A3,Basal,Activated
GO_Biological_Process_2023,Macrophage Migration (GO:1905517),3/12,0.3847322219738927,0.9999963075145338,0,0,1.47815841943085,1.4119483247931917,TAFA4;EDN2;CXCL17,Basal,Activated
GO_Biological_Process_2023,Mesoderm Morphogenesis (GO:0048332),3/12,0.3847322219738927,0.9999963075145338,0,0,1.47815841943085,1.4119483247931917,MESP2;SCX;TBXT,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Neuroinflammatory Response (GO:0150078),3/12,0.3847322219738927,0.9999963075145338,0,0,1.47815841943085,1.4119483247931917,TAFA3;MMP8;TNF,Basal,Activated
GO_Biological_Process_2023,Steroid Catabolic Process (GO:0006706),3/12,0.3847322219738927,0.9999963075145338,0,0,1.47815841943085,1.4119483247931917,SPP1;HSD17B6;FGF23,Basal,Activated
GO_Biological_Process_2023,Triglyceride Catabolic Process (GO:0019433),3/12,0.3847322219738927,0.9999963075145338,0,0,1.47815841943085,1.4119483247931917,PNLIPRP2;PNPLA5;PNPLA1,Basal,Activated
GO_Biological_Process_2023,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),22/111,0.3872199803456665,0.9999963075145338,0,0,1.0964498803934273,1.0402703353324476,GINS2;BLM;FEN1;RMI2;MCM7;XRCC2;GINS4;TONSL;CDC7;FANCB;BRCA2;RAD54B;RAD51AP1;RECQL4;CDC45;RAD51;FSCN1;MCM3;MCM4;AUNIP;MCM6;MCM2,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Production (GO:0032732),13/64,0.3956161370637369,0.9999963075145338,0,0,1.1305193833258491,1.0483429340457977,GBP5;ORM1;RIPK2;ORM2;TNF;INAVA;AIM2;IFNG;NLRP10;CLEC7A;NLRP2;PYDC1;LILRP2,Basal,Activated
GO_Biological_Process_2023,Negative Regulation Of Double-Strand Break Repair (GO:2000780),7/33,0.4062268612867529,0.9999963075145338,0,0,1.1939512583225158,1.075563234905197,POLQ;RMI2;PARPBP;CGAS;HMGA2;AUNIP;FANCB,Basal,Activated
GO_Biological_Process_2023,Sensory Organ Development (GO:0007423),14/70,0.4123304382911143,0.9999963075145338,0,0,1.1087401145350422,0.9822663696051503,FOXE3;FOXC1;WNT10A;OLIG3;OLIG1;PAX6;BHLHA15;OLIG2;SOX2;ATOH7;SMOC1;SIX3;FREM2;ATOH1,Basal,Activated
GO_Biological_Process_2023,Protein Depolymerization (GO:0051261),6/28,0.4132184995647709,0.9999963075145338,0,0,1.2094248608534324,1.0688640174864796,VIL1;KIF18A;KIF18B;STMN1;KIF14;KIF2C,Basal,Activated
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transport (GO:0043269),6/28,0.4132184995647709,0.9999963075145338,0,0,1.2094248608534324,1.0688640174864796,KCNJ4;CLDN10;KCNJ6;KCNJ10;KCNJ9;KCNJ18,Basal,Activated
GO_Biological_Process_2023,Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),10/49,0.4147981293810862,0.9999963075145338,0,0,1.1371176721217582,1.0006218332643884,CDC20;CENPE;CCNB1;ACTL6B;ESPL1;UBE2C;PLK1;FBXO5;CDC6;DLGAP5,Basal,Activated
