Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
KEGG_2021_Human,Primary immunodeficiency,1/38,0.9985553690838964,0.9999962505389022,0,0,0.1437591437591437,0.00020782905785849567,CD8B2,Her2,Suppressed
KEGG_2021_Human,Glioma,4/75,0.9986184307404428,0.9999962505389022,0,0,0.2993448651350435,0.0004138516118826333,SHC4;SHC3;IGF1;CAMK1,Her2,Suppressed
KEGG_2021_Human,GnRH secretion,3/64,0.9986201291937168,0.9999962505389022,0,0,0.2613863545490894,0.000360928474443773,ESR2;CACNA1G;HCN1,Her2,Suppressed
KEGG_2021_Human,Platelet activation,9/124,0.99862392378634,0.9999962505389022,0,0,0.415396078539594,0.0005720103181470152,P2RY12;VWF;ADCY4;PLA2G4A;TLN2;ADCY1;ADCY8;GNAI1;MYLK,Her2,Suppressed
KEGG_2021_Human,Alcoholism,16/186,0.998685524907555,0.9999962505389022,0,0,0.4990270917527316,0.0006563901814102785,SHC4;NTRK2;SHC3;MAOB;MAOA;BDNF;GNG11;GRIN2B;GNAI1;GNG2;GNG7;NPY;CRH;FOSB;DRD2;CREB5,Her2,Suppressed
KEGG_2021_Human,Glycosaminoglycan biosynthesis,2/53,0.9988048319864754,0.9999962505389022,0,0,0.2084839002098623,0.0002493223095863853,CHST4;CHST3,Her2,Suppressed
KEGG_2021_Human,Choline metabolism in cancer,6/98,0.9989887331510304,0.9999962505389022,0,0,0.3463097240219459,0.0003503887415143461,SLC22A3;PDGFD;PLA2G4A;FOS;PLPP3;PLPP1,Her2,Suppressed
KEGG_2021_Human,Non-alcoholic fatty liver disease,12/155,0.9990866403601116,0.9999962505389022,0,0,0.4450911223465226,0.0004067140336028121,SOCS3;MLXIPL;CEBPA;IL6;IRS1;LEP;ADIPOQ;LEPR;IRS2;PPARG;FOS;COX7A1,Her2,Suppressed
KEGG_2021_Human,Homologous recombination,1/41,0.9991374586849784,0.9999962505389022,0,0,0.1329534662867996,0.00011472734330042729,SYCP3,Her2,Suppressed
KEGG_2021_Human,Transcriptional misregulation in cancer,16/192,0.999252015458378,0.9999962505389022,0,0,0.4818413139023826,0.0003605447120655513,NGFR;CEBPA;ZBTB16;PAX3;PLAT;IGF1;FOXO1;TGFBR2;IL6;NR4A3;MYC;TSPAN7;PPARG;ERG;RXRG;ELANE,Her2,Suppressed
KEGG_2021_Human,Graft-versus-host disease,1/42,0.9992735733127496,0.9999962505389022,0,0,0.1297029779414603,9.425394302860266e-05,IL6,Her2,Suppressed
KEGG_2021_Human,Porphyrin and chlorophyll metabolism,1/43,0.9993881395515682,0.9999962505389022,0,0,0.1266072747554229,7.748969276390253e-05,ALAS2,Her2,Suppressed
KEGG_2021_Human,Endometrial cancer,2/58,0.9994503867189488,0.9999962505389022,0,0,0.1898127205283633,0.0001043522714395834,MYC;CTNNA3,Her2,Suppressed
KEGG_2021_Human,Peroxisome,4/82,0.9994670553323614,0.9999962505389022,0,0,0.2723668389067629,0.00014519514836456188,ABCD2;NUDT7;CAT;HMGCLL1,Her2,Suppressed
