gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
PCDH8,11.115683041954597,-2.0318464700627636,0.2908410645004587,-6.986105877285973,2.8262082542516414e-12,1.0597168773447042e-11,True
PTCHD3,51.63598218137829,-2.1408886787465,0.3066030425754187,-6.982607415645201,2.8975126935839604e-12,1.085842800520637e-11,True
BX088651.4,2.3674352737908144,-1.5393909765553575,0.22048092289003188,-6.981969035584778,2.9107129291368073e-12,1.0905444947060262e-11,True
AC092490.1,15.154753830117633,-1.641974410163635,0.23519231841284666,-6.9814117282579895,2.922284966884509e-12,1.0946341835407335e-11,True
CCL11,62.73504195045519,2.080624554252821,0.2980609810747074,6.980533133692274,2.9406199618134074e-12,1.1011310925950519e-11,True
ACTBP8,5.01087105350774,1.525966170305312,0.21868432069866361,6.977940464273246,2.995385327785307e-12,1.1212605825155709e-11,True
CLDN6,7.610377397204703,1.8244613555518832,0.26166376952510756,6.972540978306206,3.112669504287017e-12,1.1635961809042454e-11,True
ACOD1,2.775488924471791,2.7746857716763618,0.3981493787405754,6.968956677650075,3.1929999748022725e-12,1.1930908253185544e-11,True
WFDC6,5.295267011377463,2.9200941101439897,0.41916148978960616,6.966513339786298,3.248921037214123e-12,1.2134423526716742e-11,True
ZSCAN4,5.252594710120866,-1.766612774608963,0.2535911525214344,-6.966381741017732,3.2519600615247838e-12,1.2144413896057113e-11,True
AC131254.1,4.932994621387139,2.1340524483783776,0.3065491566515476,6.961534233819932,3.3658674155949845e-12,1.2554224759842086e-11,True
AC012531.6,2.152531477878963,2.11142638695203,0.30341006246396646,6.958986032979006,3.4273048662713734e-12,1.2774917847913717e-11,True
SIX1,1428.611067748612,1.556750449006941,0.22378096389429758,6.956581211895523,3.486293231591467e-12,1.2988983686777326e-11,True
FAM71F1,6.866162093254236,1.7757066632893366,0.25532516972427716,6.95468709648525,3.53345414907494e-12,1.3160281708454342e-11,True
UST-AS2,2.4339806475642822,1.597176105455451,0.22968253330835756,6.953842255436904,3.554690742579492e-12,1.3236420452689089e-11,True
FUT2,439.8166877083599,1.5420766051654808,0.22179967264694558,6.952564838182222,3.587038783832003e-12,1.3350910312724718e-11,True
COX7B2,15.965198426110176,7.447638576493731,1.071266894875348,6.952178408687159,3.596881075884046e-12,1.3384555567915315e-11,True
IGLV4-69,1145.4934221054675,1.9474007238824584,0.2801937736400609,6.950192713361663,3.647875501657088e-12,1.3568257874722534e-11,True
MROH3P,5.715845821362486,2.580649264166027,0.37132772926544316,6.949788719714096,3.658336861768882e-12,1.3605651388773331e-11,True
AC093515.1,25.57075186724514,3.187775160370594,0.4587207446284561,6.949271855914329,3.671763877766605e-12,1.3651020463727816e-11,True
H1-6,2.3265620895777213,2.5411279545697583,0.3657875050750902,6.947005896355333,3.731201135968982e-12,1.3864270382554826e-11,True
RNU6-26P,3.039079531052691,-1.6693824514576723,0.24036976206212685,-6.945060132090148,3.782991532529592e-12,1.405201432594446e-11,True
DEPDC1-AS1,3.1823152617555093,2.33112869965551,0.3357960993737618,6.9420958254217835,3.8632500298735565e-12,1.4338956621731023e-11,True
AL591926.2,2.608109171348799,-1.9726846693971587,0.28428783675205066,-6.939039995290721,3.947733672925741e-12,1.4646008483524367e-11,True
AC025284.1,4.716288649382223,-1.9285459042290571,0.2780048312381049,-6.93709492615724,4.00244904360907e-12,1.4844047281507884e-11,True
SIM2,148.45039192503816,2.40998529273641,0.34741379958611857,6.93693024171025,4.007115658485983e-12,1.4859702000983993e-11,True
LINC02266,31.06950928661511,2.337485067564243,0.33697930311651275,6.936583481377914,4.01695915218426e-12,1.4894548673136856e-11,True
LINC02278,6.687851277303324,1.6116215530930287,0.23240394007324558,6.934570698694273,4.07456598078445e-12,1.5099755627645364e-11,True
AC010307.4,2.8015090988982867,2.8709936834290275,0.41406734383902566,6.933639481951432,4.1014911508772505e-12,1.5194471049833975e-11,True
AC108516.1,2.928698101367041,-4.3114438247140665,0.62239311555126,-6.9272035904436,4.292406468710533e-12,1.5877047839954258e-11,True
IGLV1-44,2347.35597079297,1.813227088207644,0.2618127641339278,6.925663438166464,4.339370174441598e-12,1.604186408906472e-11,True
RPL19P20,12.603934202520902,1.564372585266269,0.22593126170828934,6.924108569296202,4.38729351320545e-12,1.6215432934931682e-11,True
LINC02446,44.24795405305646,1.5780839867874321,0.2279925348742952,6.921647621741284,4.464205943273007e-12,1.6488736737425128e-11,True
LINC01998,2.640953255160634,2.483334763619715,0.3588053297891647,6.921120054373026,4.480865340928266e-12,1.6544771728810533e-11,True
AC063952.1,11.275540250825197,-1.5000041245345352,0.21683462642783422,-6.917733340130336,4.589270909573003e-12,1.693191675664897e-11,True
CNN2P3,4.362226875131439,-4.544383379920962,0.6569302911833914,-6.9176036497490925,4.593472889146167e-12,1.6945545064174282e-11,True
GRAMD4P7,10.529822151057965,2.422745931494087,0.3502584457491812,6.917023589001496,4.612313112455276e-12,1.7013165577620948e-11,True
AC092569.1,12.772829562622702,1.7871316394427388,0.25851653020871734,6.913026559655083,4.744210791198035e-12,1.7490016103876106e-11,True
FGF16,34.961611268235885,-1.8240210672433483,0.2639182685499331,-6.911310373719905,4.801971189883133e-12,1.7691221521366838e-11,True
RBMS3-AS2,2.3837871341818393,-1.5511983368941529,0.22444935150966303,-6.9111286197116515,4.808128569207177e-12,1.770999333493375e-11,True
CERKL,12.315909980697064,1.6237868531680228,0.23504754103852532,6.908333718334355,4.9037932706049975e-12,1.8052390085153554e-11,True
AL137786.1,5.304633289233532,-1.6648926268294326,0.24124901412211863,-6.901137535785638,5.158775567032038e-12,1.8961755360404654e-11,True
AL138878.2,6.111036046877648,2.0780059851166124,0.30115246296348763,6.9001792801825905,5.193695142986113e-12,1.908169431788519e-11,True
AL359313.1,3.3902132262295552,2.836755229797206,0.4111154085178395,6.900143295587791,5.19501095307357e-12,1.908442611522918e-11,True
LINC02475,9.939413407159096,2.877852178765526,0.417147983202517,6.898875925688909,5.241562500990185e-12,1.9249076956890395e-11,True
AC010251.1,2.189100558205054,3.3578673113670283,0.4872523038781187,6.891434447084658,5.523257295130462e-12,2.0252348272161162e-11,True
AC000036.1,2.931184939999201,-1.8212778010537698,0.2643612259790969,-6.889352984002953,5.60467122825041e-12,2.0546353829935464e-11,True
SEC61G-DT,4.563354956470134,2.2008423141939226,0.3195147189381728,6.888078025037066,5.655119387172151e-12,2.0724458949758687e-11,True
GXYLT1P4,1.8457381484427324,-3.520805184984409,0.5113481613098947,-6.88533850589262,5.7650282304392205e-12,2.1106370233496275e-11,True
RFPL2,7.891522185059946,1.6373538424040797,0.23793334384287254,6.881565298747545,5.919842722243236e-12,2.1661272212430292e-11,True
AC138932.1,2.5959150821051096,1.7021443497994069,0.24748990657892533,6.877631388400026,6.0855887863669785e-12,2.2228729511122933e-11,True
ENTHD1,20.169828903327172,1.946569268230255,0.2830358151859169,6.877466256175451,6.092644813396905e-12,2.2252065697292012e-11,True
AL138918.1,1.793578122188435,-1.906553548161273,0.27745219288814854,-6.871647069410177,6.3464814503287016e-12,2.3161393071461138e-11,True
LINC01647,1.1523297274877342,3.306711415524335,0.48144547174724006,6.868298923912957,6.4971968763979175e-12,2.3688096494041124e-11,True
AC012150.1,16.35914962724308,2.299041159641872,0.334753454474025,6.867863882851327,6.517035767094845e-12,2.3757829667342148e-11,True
SPRR2F,6.768938982958684,-3.2179101498778557,0.4687105001636874,-6.865453512891364,6.6280346730465446e-12,2.4146638443459604e-11,True
AP000553.6,2.6824696534211743,1.7705008687008557,0.25803103902587643,6.861580976400682,6.810258145845906e-12,2.4794246605438333e-11,True
LINC02492,8.14417176108332,2.6454059121554003,0.3855592060293164,6.861218383031565,6.827569350598761e-12,2.4851845696694834e-11,True
IGLV6-57,1811.9612967479493,1.9458130932664095,0.28361226395029965,6.8608214121777005,6.846571282085483e-12,2.4918291573313188e-11,True
AC231657.2,2.1289342078999844,-1.9114192821833929,0.2786148620900175,-6.86043546939658,6.865095011699398e-12,2.498025679707182e-11,True
AL035685.1,2.5368496715665447,-2.0118808899252865,0.29335038330093305,-6.8582862148893176,6.969152559104516e-12,2.535612793951304e-11,True
VGLL2,1.4147825653982204,-3.1466223050606317,0.4588336360753974,-6.857871911865602,6.989388256472553e-12,2.5426978178804754e-11,True
KRT8P20,2.1743089067116657,1.5364719719936344,0.22412377523149177,6.855461766189917,7.1082532120300834e-12,2.5850941806760225e-11,True
AC108457.1,2.3527275682864133,-2.4042229006357436,0.3508062933116075,-6.853420096714646,7.2104934534426295e-12,2.6211330518733187e-11,True
GNGT1,15.727013088058944,3.8589494257570163,0.5631342117293655,6.85262828181992,7.2505316159283756e-12,2.6351131087575784e-11,True
AL713852.2,7.847015579695867,-1.7142496198841943,0.2502267911779753,-6.850783690324047,7.344650307196368e-12,2.668156242861565e-11,True
LINC01044,2.147548631678802,-3.818887468462691,0.5577285655598573,-6.847215122699028,7.53014420349902e-12,2.7343508171002704e-11,True
AC138470.2,1.5797902512569992,1.891521718831653,0.2762819560966257,6.84634547096561,7.576039770760344e-12,2.7504174865565723e-11,True
AL022345.3,2.7543658087669463,-1.6442205558591685,0.24019892225970788,-6.845245350773906,7.634491081428847e-12,2.771336051753245e-11,True
AP000484.1,1.7605273561324188,-2.267334552041626,0.3316663214884485,-6.836191693706816,8.132610571121832e-12,2.94542169783169e-11,True
ZNF806,2.8478758423733157,-1.7774221101462673,0.26008666827854937,-6.833960855858525,8.260157279021387e-12,2.990316816088626e-11,True
CLPSL1,101.81134930842236,2.132522186983671,0.312067269755604,6.833533643735722,8.28480550080696e-12,2.998914345451116e-11,True
AC126178.1,13.990283982987675,2.0791681851128962,0.30446319684606304,6.828963916332147,8.553008218412866e-12,3.094654129064237e-11,True
SLC29A4,1478.7794823879715,-1.5227576430660694,0.22300577956792314,-6.828332637909358,8.59072117085094e-12,3.107288072957787e-11,True
AC055854.1,125.03038017691323,1.8965829264778244,0.2778556308448424,6.825785465319207,8.744552756097298e-12,3.1612150662665454e-11,True
KRT8P17,2.060611100897699,1.8742390320070492,0.2746005950054977,6.8253276434798895,8.772486735711489e-12,3.170969652603972e-11,True
WFDC21P,51.92610556417936,1.65830238665173,0.24302165692320676,6.8236815090753105,8.873649758968144e-12,3.206494157675031e-11,True
MKRN3,51.605820506824244,2.326459915052586,0.3409970264103581,6.822522587786171,8.945555864657176e-12,3.230377287822979e-11,True
FRG1GP,29.108655774914,1.6935316218957817,0.24826337211598148,6.82151220077931,9.00871165073966e-12,3.252831581209581e-11,True
LINC01579,6.445994833511398,-1.6275912813071867,0.23862231321399924,-6.820784106000784,9.05449294817136e-12,3.267946810915224e-11,True
RN7SL4P,6.604791855406307,1.6059521877220706,0.2355038543564162,6.81921827611191,9.15372313330873e-12,3.301617053566005e-11,True
OTOP3,4.159148814083491,3.3705184193297018,0.49426922314203886,6.819195413187017,9.15517987189e-12,3.301785374150099e-11,True
LINC02744,1.9193131100964955,-3.096639656219799,0.4541447319236114,-6.8186184679571795,9.19201590486134e-12,3.3147117042735814e-11,True
Z98745.2,8.417403925598757,-1.773298255659883,0.2601368948667176,-6.816788739515173,9.30980108487947e-12,3.35609724764507e-11,True
CCDC187,8.663182430616626,1.7335338292669444,0.2543735263532687,6.814914484691495,9.431985434965625e-12,3.398306852535313e-11,True
CYP21A2,60.29469349588265,1.5223714535174033,0.22342614960029394,6.8137568330336595,9.508237201649036e-12,3.425039991767052e-11,True
KCTD8,8.487737206357833,-1.8287572115189892,0.26840528880934406,-6.813417200649901,9.530722338196109e-12,3.432398048126372e-11,True
LINC02249,1.2345629382101937,-2.945984062274909,0.43238302925687233,-6.8133665360042235,9.534081019597605e-12,3.433236885029268e-11,True
AC091691.3,5.330034841818588,-3.11744090177969,0.4577634040140827,-6.810157549605656,9.749191832145176e-12,3.508804213362934e-11,True
PNMA6E,3.34057500503382,3.871448482418892,0.5686212256239839,6.808483939674442,9.863259686519163e-12,3.548709108703501e-11,True
AC097468.1,7.568890082603776,2.047408822893807,0.30087699095428055,6.804803572383901,1.01187203120718e-11,3.637089929804726e-11,True
AC012405.1,2.0146146644084557,4.055932230821805,0.5960696239148,6.804460532955365,1.0142858892614257e-11,3.645373436898296e-11,True
STIP1P3,1.5153270152725289,1.5150713928176986,0.22271694591188326,6.802676763613346,1.0269289212405782e-11,3.689619973545792e-11,True
AL672310.1,5.378793109972569,1.816649041251136,0.2671844328722267,6.79923235692364,1.0517806480821186e-11,3.7752483944559866e-11,True
PRSS55,1.7354422435776544,-2.4305293966328687,0.35752841971689703,-6.798143203713549,1.0597608974590372e-11,3.8030739448360524e-11,True
AL451080.1,2.6772727782668673,-1.6327549588813937,0.24019123039208143,-6.797729276860483,1.0628092778352088e-11,3.8131927494918106e-11,True
ONECUT1,3.2944466752485746,2.291529448047899,0.3372390259681763,6.794971137961181,1.083342148804244e-11,3.884354082407562e-11,True
ACTN2,41.12566080850321,1.676748834992416,0.2468552744551931,6.792436737246074,1.1025516952071406e-11,3.951531056793437e-11,True
MARCHF11,23.415004351560675,3.1658074427720506,0.46610715516150186,6.792016401625775,1.1057697347175167e-11,3.962212837981569e-11,True
AC020663.2,1.5796417899350632,1.9106837046243021,0.2814426812752556,6.788891066439286,1.12998718863989e-11,4.046380624283441e-11,True
AC084880.3,2.0212170217379453,-2.5287723546935696,0.3727065319081553,-6.784888748117583,1.1617600088221321e-11,4.1574776836795026e-11,True
MYL7,55.21950774938624,-2.0966047777595764,0.30922452779484877,-6.780202051599681,1.20007927387467e-11,4.292304129606003e-11,True
AC083864.2,1.8717390889642365,-3.5689192026005907,0.5263748797986889,-6.780185262574683,1.2002187449251122e-11,4.292342619250141e-11,True
LINC02303,183.38007501610747,2.7423675010550093,0.4046526598921259,6.77709001538772,1.2262049614282957e-11,4.3833968548260514e-11,True
SEPTIN14P12,0.8649545319951261,2.3539937742515193,0.34738337733364677,6.776356981498887,1.2324394194101633e-11,4.4052113824125974e-11,True
ANKRD20A4P,4.751171018602725,-2.116736013185447,0.3125387981263115,-6.77271438258355,1.2638831636228674e-11,4.5137330931311855e-11,True
CHRNA1,82.23435344267806,1.6974990990128331,0.25068180738238843,6.7715288825226905,1.274285144657883e-11,4.549907418543441e-11,True
MYT1,27.590342253791157,1.8916794283267964,0.27943306922525857,6.7697049371127305,1.2904530185250329e-11,4.6066492950964805e-11,True
AL356515.1,6.844020657387245,2.1829629930598378,0.32247687984954704,6.769362796112107,1.2935081363474751e-11,4.616567084658813e-11,True
IGHV3-30,1569.921563545554,1.8224396417378637,0.2693217892938254,6.766773852633267,1.3168566337572221e-11,4.6973849480339716e-11,True
AP000844.2,100.38408424749947,2.3321164045203147,0.3447272520268952,6.765106010064924,1.3321162396431707e-11,4.7497855742392926e-11,True
AC020637.1,5.7170649831890525,-2.3989959433644374,0.3547565628593669,-6.762372270236057,1.3575034520512095e-11,4.837202972802199e-11,True
MTOR-AS1,1.832138494386063,-1.8475734330654083,0.2732979029567564,-6.760291290481463,1.3771457998060037e-11,4.9030036594139444e-11,True
AC112255.1,4.132794335875212,1.7582422477828443,0.2601420371847916,6.758777884613392,1.3916053869954696e-11,4.9518403810191974e-11,True
AL691420.1,3.112928644413609,2.450621657709691,0.3626108599049464,6.758268790824657,1.3965027812598465e-11,4.968206875638428e-11,True
H1-3,25.1447676622048,1.8909789832993056,0.27986164308764655,6.7568351362358445,1.410385170366495e-11,5.015454792765221e-11,True
SIRPB3P,3.0807044764081097,-1.8983776987059557,0.28109085349534774,-6.753608931417526,1.4421213750007344e-11,5.1239405215107066e-11,True
AC148476.1,8.292492209921077,1.6010731384563845,0.23707513996993032,6.753441709069363,1.4437852707182566e-11,5.1293059543180085e-11,True
AC093821.1,2.8770565955526757,-1.8782163125089955,0.2781161719303102,-6.753351664065171,1.4446820151205873e-11,5.131945091846662e-11,True
FABP1,1.8076508104284752,-2.7940618343495123,0.4137849676191809,-6.752448863538643,1.4537030724497145e-11,5.162340939529925e-11,True
AL589647.1,1.9403698043555226,-1.746940917899242,0.25875384894978354,-6.751362056988267,1.4646359749258368e-11,5.200611704408191e-11,True
AC112206.2,17.83345857863054,-1.593701800924503,0.23605799064287025,-6.751314778984111,1.4651133987498323e-11,5.201647515833473e-11,True
STRA8,11.210721816014894,2.794602775035179,0.4142131079752264,6.7467753222390074,1.5116707875034818e-11,5.3624836817842375e-11,True
DLL3,15.437633202425934,1.7151574587147056,0.2543040801458051,6.744514117631621,1.5353996110149345e-11,5.444921483170678e-11,True
FAM90A2P,3.627631496552188,-1.5941188455871858,0.2363927236112759,-6.743519094980919,1.5459564799786427e-11,5.4811931374450096e-11,True
AL591845.1,248.90259767953043,-1.5650183651302945,0.2320986250464528,-6.742902353760467,1.5525355551211573e-11,5.502764186176584e-11,True
AC073578.2,2.654753296884825,3.408797566813497,0.5057380587517344,6.740243309406279,1.5812161981477764e-11,5.60203750048127e-11,True
SH2D6,5.6517654446241155,1.6414819039829711,0.2436263321429329,6.737703143763343,1.6090988815436245e-11,5.698400615970939e-11,True
CFAP65,30.3784303511408,1.7640599893901472,0.26187142943438396,6.736359110271556,1.6240461559508167e-11,5.748282238888111e-11,True
AC020922.4,2.074516785586626,2.183451133726631,0.3241901946396621,6.7350930713791035,1.638250355904185e-11,5.7960970845585256e-11,True
AGGF1P3,2.8637509607092135,-1.9227162706533283,0.2855087862741016,-6.7343506157720565,1.646636780972678e-11,5.824532245296759e-11,True
KCNJ6,28.46866073333725,1.7459128645792585,0.2592639181151353,6.734114323628807,1.649314632893605e-11,5.832767093570396e-11,True
RPL21P32,1.8845184758581743,-1.8673255994350584,0.27733500796735655,-6.733104533470403,1.660806517862384e-11,5.871539972881654e-11,True
CALML5,6910.191434260972,2.428545019673716,0.3607721296298389,6.731520592140704,1.6789906496772838e-11,5.935198131872773e-11,True
DSCR8,3.2243852778995477,4.797030091973888,0.7127051090324054,6.730736220603936,1.6880675115363358e-11,5.966652193134633e-11,True
TAS2R3,3.7840312647242307,-1.835461375207358,0.27270285892030294,-6.730627549980213,1.6893288476909726e-11,5.970477717427538e-11,True
LINC01926,1.7090740493202239,3.12793039569219,0.46487178126365447,6.728587369165709,1.7131811920774298e-11,6.05349433932933e-11,True
AC109583.1,4.577582757419271,-2.140452436871207,0.3181487464297682,-6.727835519992266,1.7220541795775862e-11,6.082913339130699e-11,True
AC092617.1,2.5300167739509307,1.7686002599972253,0.26302883423554935,6.723978628188712,1.7682838002018884e-11,6.242245840259635e-11,True
MESTP1,4.040398437682298,-1.7983611528221435,0.2674940165136497,-6.722995812246053,1.7802570243107154e-11,6.28251761944318e-11,True
GRPR,228.66497220177635,-1.8449319495988084,0.2744569515035036,-6.722117765617085,1.7910210069619076e-11,6.319834891669946e-11,True
AP002373.2,2.566647708861127,-1.701136103365032,0.2531366647064064,-6.720228005445391,1.8144042274625e-11,6.401668068307967e-11,True
CAV3,7.034288307926969,-1.6069010598452418,0.2391349422526373,-6.719641407099803,1.8217231939833407e-11,6.425451802871542e-11,True
F7,191.1214605674705,1.6530798662860078,0.24603482027830215,6.718885824437889,1.8311931840820074e-11,6.4581706319745e-11,True
AC004522.2,8.350722566773253,2.0216134314822924,0.3009407173640295,6.717646748468638,1.8468274097097324e-11,6.510554681438675e-11,True
ASNSP3,5.0218422758486385,1.5882777358088132,0.23647926480421197,6.71635095416841,1.863317091494744e-11,6.567296732641959e-11,True
ATP1A3,10.57467208817613,1.5965861032379198,0.23772858198285057,6.716003982024743,1.8677569132045232e-11,6.582249318234983e-11,True
KRT75,72.48654901278323,2.8620918715063492,0.4262339010725459,6.714838646818981,1.8827443788217115e-11,6.633665323753329e-11,True
BARX1,56.22679601434542,1.966560382374505,0.29290586920635925,6.713967144813393,1.894029733387404e-11,6.672018335136425e-11,True
AC073389.2,2.635628092586558,-1.6587043528428485,0.24709099869286966,-6.712929089353808,1.907558293993651e-11,6.718965097844768e-11,True
IGKV1-6,861.9698550150251,1.8248114651659255,0.2719846276207726,6.709244861111251,1.9563415165585156e-11,6.884249576417635e-11,True
OR7E62P,11.273347041726204,2.197287360528909,0.32776286573514907,6.703893546941469,2.0293812852656178e-11,7.134496782871926e-11,True
SNAP25-AS1,6.841073391509621,-1.5806574543734766,0.23579379117856944,-6.703558420571074,2.0340431999957095e-11,7.150132463018543e-11,True
FEZF1-AS1,14.08041665838882,2.4967783361595,0.37248596411864604,6.7030132049867355,2.04165006306784e-11,7.176115930991715e-11,True
AC036108.1,3.820358769132878,-1.596647651051932,0.23821958028788717,-6.702419881364879,2.0499597795728673e-11,7.20380491980775e-11,True
AL050320.1,2.8269983381123134,-1.6712875775467453,0.24941201702162175,-6.700910395195031,2.0712502661746783e-11,7.27325735776133e-11,True
AC099552.4,2.1831541402135164,-2.3016626922068317,0.3436963228799527,-6.6967917285829195,2.130449131771534e-11,7.474839357753697e-11,True
P2RX6,65.8415121161214,-1.7399031531392692,0.25986511350237756,-6.6954087437494785,2.1506962619451223e-11,7.542703716437889e-11,True
AC008443.3,2.491253782010845,-2.0163807847626862,0.30117457245473933,-6.6950565193072835,2.1558829129735592e-11,7.560098766010014e-11,True
UGT2B27P,3.274244053822404,4.187743816495513,0.625517356002667,6.694848314452937,2.158954572598607e-11,7.569278389570116e-11,True
GKN1,1.4861899439583228,-2.9078505814257207,0.43478199192484,-6.688065824787876,2.2613942344480892e-11,7.920104633964433e-11,True
LINC02242,3.4990071212759397,-2.5378699119660144,0.3794748430265825,-6.687847583583385,2.2647682646427946e-11,7.93025586492782e-11,True
AC010761.6,2.0151817613128618,1.8291009913529825,0.2735158741927316,6.6873668548543375,2.2722177711622424e-11,7.953835462421499e-11,True
SYT8,536.1435839894827,-1.8606981331075487,0.2782841312870597,-6.686324960398745,2.288445690898428e-11,8.00980009926235e-11,True
LINC01632,1.7281122997735905,-3.5772040669454674,0.5350490012530812,-6.6857503865396986,2.2974433888214052e-11,8.039605411731904e-11,True
ANKRD40CL,1.5467217338465005,2.316865927520961,0.34656259653416516,6.685274033294465,2.304929225114269e-11,8.064954855559307e-11,True
SELE,1067.2201883658474,-1.6961563335755365,0.2537994146206732,-6.683058493695109,2.3400611504152672e-11,8.186163778999134e-11,True
AC115837.1,5.7017670517236505,-3.020488366143665,0.45200148569511583,-6.682474420407205,2.349409807634656e-11,8.218005839606476e-11,True
ADAMTS14,237.09604796639536,1.5718939939360173,0.23538241669566237,6.678043398493937,2.4215333884941764e-11,8.459639322532191e-11,True
AP001533.1,1.624512515296852,-2.188957356286407,0.3277956559778849,-6.6778107530323325,2.4253794519481344e-11,8.471300727169914e-11,True
H2BC3,1.1498179840254625,2.5080769455591834,0.3756550485242823,6.676542629765994,2.4464492653383452e-11,8.542208831511724e-11,True
AC010735.1,16.42753043105543,-1.5555522943568092,0.23310323114774886,-6.673233514171438,2.5022775211219823e-11,8.730744198775579e-11,True
PPP1R9A-AS1,2.499797453550831,-1.8832445507188018,0.2822616131979618,-6.671982524942222,2.5237062659874482e-11,8.80366948372546e-11,True
AP002755.1,2.711426009179746,-2.397088536279236,0.35928768514136034,-6.671780401646972,2.5271853401702917e-11,8.81488378928345e-11,True
GLYATL2,5310.3487184415,2.140242636119641,0.32091788442343544,6.66912858398286,2.5732672821898947e-11,8.972803282491719e-11,True
SPINK14,2.4828211270699465,2.0349688315725887,0.3054444506141219,6.662320521722073,2.6953738506251296e-11,9.386802688439584e-11,True
GLDC,133.30200103697908,1.7151142886545798,0.25745573695815044,6.66178314345884,2.70525002127502e-11,9.419229793224122e-11,True
AL162574.1,2.8611851243204858,-2.0916646820636573,0.3140040704903263,-6.66126613835758,2.7147851939185444e-11,9.4514428888182e-11,True
AQP7P3,2.2495117510585976,-4.165317520400152,0.6253611507325395,-6.660659229504353,2.7260204504531408e-11,9.48758672533519e-11,True
ARL14,5.943242214279982,2.8326138018481246,0.425608848757558,6.655439167012438,2.8245536630864188e-11,9.824367971450666e-11,True
LINC01264,2.6567285079083653,2.262875502376475,0.34028971237628075,6.649849878136381,2.933921130236564e-11,1.0193075921685505e-10,True
AC103996.2,1.267044278322714,-2.1799893450773444,0.3279759923489628,-6.646795484828841,2.995427774600495e-11,1.0402428496839729e-10,True
IDH2-DT,18.08536084531181,1.7829758927413308,0.26824948110288493,6.646707704375707,2.997213946759454e-11,1.0407547679142131e-10,True
AC125603.4,4.242866153586746,-1.8743582300161923,0.28202456567029877,-6.646081434648545,3.00998767860123e-11,1.0449727159449556e-10,True
AC005050.2,16.787438479736334,1.6995732610544554,0.2558945922322246,6.641692761963843,3.1010084953454685e-11,1.0759002529263008e-10,True
AL513123.1,2.5169125465648947,4.322332810721564,0.6512011556720831,6.637477180550498,3.190973413678087e-11,1.1063080608457275e-10,True
KCNJ18,1.5471641122020234,3.609757955948253,0.5439244915258475,6.636505640372908,3.2120665188363266e-11,1.1131581246666596e-10,True
RNU6-1280P,2.187069284062356,-1.8657123621981158,0.28140614844454825,-6.6299630356717625,3.3577094325028826e-11,1.1620615594078313e-10,True
AC133644.1,13.933111505174962,1.5885748832070772,0.2396150997837184,6.6296943917180435,3.3638257612876664e-11,1.1640575419028991e-10,True
CYP4F22,617.6906075800978,-1.930380598512005,0.29120534144528015,-6.628932659446905,3.3812277877560016e-11,1.1699581395919785e-10,True
AC104964.1,1.535069209270446,-2.680644030856893,0.40439947979319013,-6.628702965265372,3.386492494630384e-11,1.1716582446667567e-10,True
KBTBD13,2.977489704741627,-1.5829471671558122,0.23886568919931975,-6.6269340417280835,3.427306790136112e-11,1.185410227590222e-10,True
SLC6A15,36.817895098307616,-1.8868437638691142,0.2847426933118494,-6.626487029125091,3.4376966495826976e-11,1.1886339612953177e-10,True
AC087468.2,2.67781991230547,2.1407015586494684,0.32308714137762756,6.625771454480122,3.454392861482305e-11,1.1939117788120364e-10,True
LINC02771,5.681557859365859,1.781444927830166,0.26913737288305734,6.619091613873412,3.614128271732234e-11,1.247051875157768e-10,True
CPNE7,327.5138179773498,1.6682947257526552,0.2523194261029111,6.611836240750738,3.7958177912371374e-11,1.3079843719773435e-10,True
LINC02055,12.234134445373495,1.9448406886516085,0.2941638906733215,6.6114188393415585,3.806537979399605e-11,1.3115428771050462e-10,True
AC104462.1,3.2461588981113843,1.8024709668105703,0.27270995196129244,6.609479976243797,3.8567237955974835e-11,1.3281483050328425e-10,True
LGALS7,14.49705849422726,-2.454009637106213,0.37146596254953745,-6.6062839789229795,3.9408661367976296e-11,1.3562842600213018e-10,True
AC000124.1,4.607749194117185,2.2751732963970417,0.34451989370328956,6.6038952698519235,4.004925065074451e-11,1.377477784603629e-10,True
AC093390.1,2.8100488041807004,-2.3450956464746655,0.3551309216406991,-6.603467914425367,4.016492577061379e-11,1.3813139213408264e-10,True
SPACA4,10.10718246681863,1.5587517756842728,0.23605821410943756,6.60325158166972,4.0223606556386307e-11,1.3831893741482027e-10,True
SLC26A4-AS1,47.36891955131722,-1.7091120531206798,0.2588801390628471,-6.601943506781595,4.0580216339621863e-11,1.3945894834192598e-10,True
MIR4713HG,1.5017071175453427,3.2547321222821366,0.4934898654437651,6.595337311244186,4.242900776969771e-11,1.4564745034602666e-10,True
H3C11,0.7057503396408286,2.5871379267203047,0.3925998246486521,6.589758232917202,4.4054336478836195e-11,1.5107126655349185e-10,True
IGHV1-69,280.55564319361355,1.8789001176227142,0.28518349559217127,6.588390095020257,4.4462119212978e-11,1.5240694970023676e-10,True
PDZPH1P,6.0770897410050715,-1.6881053757209523,0.25623648337003074,-6.58807580216109,4.455631667041787e-11,1.526827583890018e-10,True
RIPPLY3,92.6954688683393,1.6625895241446658,0.25240505457385065,6.586989816633058,4.488330532821283e-11,1.5374007286263041e-10,True
IGHV2-26,389.98424563557654,1.8875287417547688,0.28660046358981917,6.58592354706093,4.5206641362336087e-11,1.5479990582118763e-10,True
