gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
GATA3,38560.194830383494,2.06027792100905,0.08176519861123002,25.197491793606204,4.267430975552682e-140,2.4442833920629445e-137,True
ITPRIPL1,212.86642831697327,-2.383272299538756,0.09465966375134739,-25.17727409004062,7.10673711770918e-140,4.0177061489740037e-137,True
PLPP3,4063.5564150675755,-1.686440331213845,0.06699057647885627,-25.174291965469553,7.661736279183471e-140,4.2759364355017387e-137,True
RDH5,127.12832972448741,-3.572510045039867,0.1423227319702264,-25.101471813984205,4.792660259897196e-139,2.6408771363744914e-136,True
CRHBP,92.03023009741158,-3.2811477450569133,0.13074468853181825,-25.09583970027515,5.521600756897593e-139,3.004510031856364e-136,True
SLC16A7,1027.5993117030873,-3.0817911205519066,0.1228362780443826,-25.0886071249929,6.622258908371777e-139,3.558932747411504e-136,True
HBB,2902.2018379828396,-4.30456170190868,0.17159584378649978,-25.085465981707767,7.16611257266767e-139,3.8042444683023945e-136,True
AP001528.2,426.5526425291537,-2.8646240231332305,0.11422777710150644,-25.078173591591774,8.606860086373877e-139,4.514038872529413e-136,True
MESTIT1,18.892557796575055,-2.709495600035942,0.10822806946841097,-25.035054337976295,2.5398687432145228e-138,1.3162265031056117e-135,True
APCDD1,1928.0766766537006,-2.2279890903201602,0.08919036665798542,-24.98015395388761,1.0046535610073119e-137,5.1451263722599174e-135,True
EGFR,3521.0128259611447,-2.723654325022501,0.10907805983671498,-24.969772373103176,1.3025667247956966e-137,6.593259546172264e-135,True
CX3CL1,6275.27179678529,-2.755387093458466,0.11079999565049853,-24.868115538108043,1.647071847184915e-136,8.241228112621441e-134,True
MAMDC2,652.092514255981,-2.6189506038844943,0.10552097385384791,-24.81924216802508,5.5575329555898535e-136,2.7491473532929765e-133,True
SYNE3,1811.6962417814461,-2.6042799703129713,0.10506092233269346,-24.788283906989424,1.1992479805086508e-135,5.8656700943283236e-133,True
AC134043.3,67.27881678527677,-3.027032555286673,0.12243478142852102,-24.72363261459239,5.958402843569136e-135,2.881947046482312e-132,True
ITGA7,2550.7815271618047,-3.104819738093701,0.12560543886797343,-24.71883197157763,6.710502508972468e-135,3.210053678220665e-132,True
SYNM,6078.797828884513,-3.396750423760565,0.13757563761463606,-24.69005764868939,1.3676629036452521e-134,6.471275419411029e-132,True
HCAR2,248.9527595010635,-3.1808127331147666,0.12891293716988406,-24.674115747770355,2.0283578814141393e-134,9.494241606004183e-132,True
OXCT1-AS1,19.871924469948645,-2.405521305485527,0.09766382416897007,-24.630627829232736,5.936176057912174e-134,2.749017872095477e-131,True
ACSS2,3467.7787297348777,-1.5422942492454437,0.06264425675233554,-24.619882638929113,7.737689582749456e-134,3.5455722655438584e-131,True
AC009779.3,33.711940751661835,-2.439826508923483,0.09928335068362838,-24.574377195408307,2.374211347668909e-133,1.0765811893268257e-130,True
HSD17B13,88.34692206122028,-4.29914362617899,0.17533259605666876,-24.519933673881585,9.054931431515633e-133,4.063610516961928e-130,True
TNXB,3883.581421391229,-3.39967247623411,0.1386603896860151,-24.517978666671752,9.50030331880733e-133,4.2199765690918564e-130,True
MMD,2096.613695490946,-2.6507808682717813,0.1081992175866354,-24.49907612455048,1.5110138084193974e-132,6.6440345549802815e-130,True
LINC02202,64.57659211468544,-2.6802609515543994,0.1094455398168833,-24.48944887145539,1.9135975950905604e-132,8.330081691188718e-130,True
BTNL9,1515.6913325671992,-3.288930955556613,0.1343625020558405,-24.47804190331129,2.531304265210667e-132,1.0909921383057976e-129,True
IGFBP6,1459.9967368870928,-2.700921858895536,0.11056757566521287,-24.427793072660354,8.666918489619793e-132,3.698819889918031e-129,True
NAT1,10406.226835677855,3.589936316790638,0.14700789524771096,24.420023909202495,1.0481205299342184e-131,4.4296829891812095e-129,True
ROPN1B,112.49357245412847,-3.652187487823478,0.14970937027330306,-24.39518302131791,1.9238328912263708e-131,8.052535537305302e-129,True
PFKFB1,238.75403774816925,-3.283475388588413,0.13461647785330527,-24.391333371286787,2.1135780949571215e-131,8.762492195388425e-129,True
SLC66A1L,114.34265693364729,-3.0909071836684605,0.12701277026251,-24.335404835908804,8.275321492885202e-131,3.3984247161017525e-128,True
SLC6A2,22.04225983114711,-3.6950967814294566,0.15194177997397595,-24.31916212948367,1.2293665531998238e-130,5.001453778256218e-128,True
FZD4,4955.1434558563815,-2.229411460014953,0.0916778949243787,-24.317873592689953,1.2685660302358493e-130,5.113143320573774e-128,True
ABCD2,308.39930220816825,-3.7951833738028053,0.1563181379119994,-24.278586122483983,3.3006340590607763e-130,1.318164231421786e-127,True
VEGFD,372.5679984620364,-4.264286147488189,0.17570142644174885,-24.270071301338856,4.059889476248807e-130,1.6066458980962437e-127,True
AC025470.2,29.340897701892104,-4.191184871557567,0.1727621544060615,-24.25985532518062,5.204198152053046e-130,2.040936484297488e-127,True
PDE1C,454.0436644137278,-2.8778998352163034,0.11869330595384955,-24.246521841217323,7.195048250215774e-130,2.7964968337512755e-127,True
PDE2A,1119.1411267102235,-2.4549545468596876,0.10144022055704702,-24.20099772436016,2.1715608402807515e-129,8.365505746748796e-127,True
LINC01354,43.34862660944176,-2.684731049815766,0.11103759003113702,-24.17857816495222,3.738536618095459e-129,1.4275634870378372e-126,True
ACSL1,12253.066179503398,-2.80602419924765,0.11612281529038489,-24.16427979489395,5.2851226433753693e-129,2.000579772076289e-126,True
AL133482.1,119.53549657628595,-2.7386308201239684,0.11333641567894023,-24.1637324042607,5.355615045795173e-129,2.0097868841250835e-126,True
LIPE,5070.141622387687,-3.727226019158359,0.1543366107490113,-24.149979716865307,7.470295935059852e-129,2.7793970286247044e-126,True
JPH2,678.8487850013681,-2.8611321838055574,0.11888761133095702,-24.06585641493623,5.696572833523895e-128,2.1015043391197348e-125,True
MCAM,10079.501232351528,-1.998647169433432,0.08311344685774756,-24.047217929178263,8.926409888834633e-128,3.265340746813953e-125,True
CYP2U1-AS1,21.364169114351032,-2.4079230741849313,0.10028084270274154,-24.011795366764524,2.094018521970277e-127,7.596226689990678e-125,True
RASGEF1C,21.20968450100003,-3.2857049841153803,0.1368420032710759,-24.01093893376139,2.137601978841457e-127,7.690243945532849e-125,True
MYOC,264.8245712832041,-6.193483256509083,0.2583489933177719,-23.97332065037713,5.2792809749719694e-127,1.8837080337828262e-124,True
CYYR1,1559.8902460502388,-1.713798339366897,0.07151666940420023,-23.963620700522224,6.663775211755688e-127,2.3583804775848525e-124,True
ZMYND10,845.2054115618265,2.644931341796095,0.11061191312345751,23.91181263490129,2.308099995694907e-126,8.102733944564112e-124,True
GPR146,85.34904440064673,-2.285439455112447,0.0956623686478403,-23.89068436644908,3.827828158296001e-126,1.3330335004702657e-123,True
COL25A1,102.59325359897313,-2.7068593809100094,0.11340360374156368,-23.869253635701842,6.391423944156663e-126,2.2081355215324106e-123,True
LINC00598,77.22439209272213,-3.148838493876941,0.13206053409219573,-23.84390246126549,1.1714276387923783e-125,4.0152296491551987e-123,True
METTL7A,5779.974200573684,-1.580449100511397,0.06629340629076268,-23.840215625360266,1.2792565192699707e-125,4.350571526589148e-123,True
KANK1,3362.3686257199556,-1.7613542497349746,0.07390887548104745,-23.831430775680534,1.5778141804628824e-125,5.324327836413158e-123,True
PGAP4,233.41940153351354,-1.9388780531452492,0.08142787165017219,-23.81098773494897,2.569916988991984e-125,8.605465880600773e-123,True
AL117335.1,19.20646905457969,-2.361673228240749,0.09935597115156797,-23.76981675955848,6.85564344115813e-125,2.2781146155500348e-122,True
FOXA1,19328.419083062603,1.98727193493365,0.08362518008310277,23.764037733118098,7.866900714774007e-125,2.594348901627479e-122,True
LINC00092,22.294887380128124,-2.934720881243512,0.12364871423875477,-23.73434207796795,1.594520121194341e-124,5.218876345542169e-122,True
LGR4-AS1,10.869156493347496,-2.8545641002975986,0.12032594554961645,-23.72359583179438,2.0585903416642784e-124,6.687499713655799e-122,True
BMP2,186.61311239040805,-2.5764972721490143,0.10867512939731702,-23.70825124789428,2.9641110188609833e-124,9.557830871262035e-122,True
PDE3B,1240.2606670120572,-3.570234516242991,0.15085279442207108,-23.66700948378742,7.88712547173039e-124,2.5245180802198203e-121,True
CCDC3,1996.0847508763518,-2.5101272407751214,0.10606718833271574,-23.665445273247514,8.185109312577697e-124,2.6007736750789762e-121,True
MAP7D3,693.3109588744148,-1.972325797423881,0.08334500090008365,-23.664596270007376,8.351523640719614e-124,2.6344215623490255e-121,True
DDR2,5603.036997914859,-2.39241784585907,0.10159175058946997,-23.549331830364636,1.275301445494288e-122,3.993895483727471e-120,True
GPM6B,1096.9844912923456,-2.156565248289965,0.09158176568616651,-23.547976304367275,1.316742321968882e-122,4.094222144116243e-120,True
ASPA,222.09277123886068,-2.8957346184592776,0.12302640024896896,-23.53750587352933,1.6855746453414006e-122,5.203882970663582e-120,True
APOB,177.12739187772837,-5.047860198275495,0.21452399431395475,-23.530515616299674,1.9875670345808385e-122,6.093012717066091e-120,True
HSPB6,626.3811549732233,-3.7700467625450855,0.16037430187051524,-23.507798435119533,3.3945210856691054e-122,1.0333349467151177e-119,True
LINC01554,37.38409725666592,-3.233459340763461,0.13767048027535775,-23.486947487189322,5.545514343339984e-122,1.6764012838884223e-119,True
CAT,7498.986646447215,-1.6863944574879883,0.07182201520667739,-23.480188527642454,6.501290156434915e-122,1.9517769779294363e-119,True
CYRIA,910.0900358442524,-1.7236022869274181,0.07344556714924456,-23.467751068284134,8.710116121585657e-122,2.5969867458133235e-119,True
PRRG3,127.54233117184334,-2.936116387672669,0.1252686033764658,-23.43856567833562,1.7291492600578535e-121,5.120516764597172e-119,True
CCDC69,2841.805916042776,-2.569453383239949,0.10962918351187664,-23.437676911655444,1.765613698549548e-121,5.193170939970295e-119,True
AC092164.1,83.6819018309434,-1.887653343347337,0.08054247217514533,-23.436744519618177,1.8046932669969917e-121,5.27249010776148e-119,True
TRPM3,24.684453674785708,-2.783376480586459,0.11878784313624997,-23.431492710865363,2.041501266322004e-121,5.924572774950876e-119,True
APCDD1L,362.6436243529532,-2.9891923133685796,0.12768437895981516,-23.410791028003032,3.3182024262949006e-121,9.565872173446578e-119,True
PDZD2,2618.5292076269716,-2.491465743878938,0.1065164772440582,-23.390425672549352,5.348692010984242e-121,1.5318020521720726e-118,True
KLHL29,496.79001409257427,-2.361951262993316,0.1009862349005526,-23.388843690620565,5.550685410203149e-121,1.579260696676819e-118,True
PALM2AKAP2,6661.356191676517,-1.8327007628895244,0.07843807792243974,-23.364937176325444,9.71625571575786e-121,2.746482646510749e-118,True
PAK3,263.0365962931975,-2.775693586558747,0.11883118539662947,-23.358292499516516,1.1351093744053266e-120,3.1878997533702112e-118,True
CAVIN2,1782.7603738141113,-3.1223704642865004,0.13380771751404638,-23.33475618817526,1.968406910351593e-120,5.457752943599694e-118,True
FMO2,2414.7686713580542,-3.1899885706359683,0.1369281170641857,-23.29681178001335,4.775743387712028e-120,1.3157777557626095e-117,True
FAM3D,70.05223033118729,-3.815335531717235,0.16384474183559308,-23.286286083844306,6.105314809698161e-120,1.6715123206350355e-117,True
C9orf116,614.4622912993676,2.037213982592961,0.08749889268893621,23.28274015804267,6.631801973785173e-120,1.804306073255265e-117,True
CCDC82,784.8450830883239,-1.5162301657444153,0.06515645628283107,-23.270605128719172,8.800944937706023e-120,2.3795896526911854e-117,True
ANXA9,2690.9018093872623,1.9321590009653022,0.08303247544072152,23.269919278086654,8.942796827115581e-120,2.403017831365237e-117,True
SH3D19,5536.667149373434,-1.5844829492534613,0.06814712205764213,-23.250915099734208,1.392530274456342e-119,3.7189101458502474e-117,True
ADRA1A,83.41430043996579,-4.190852406666528,0.1803520145991036,-23.23707010416371,1.922312447556494e-119,5.102450192352545e-117,True
AC107959.1,110.67804710085477,-1.7547107445970693,0.07552926045928271,-23.232198143168915,2.1531588745603898e-119,5.680555088999293e-117,True
MBNL1-AS1,211.29052791068972,-1.8440467545171642,0.07941647822816537,-23.21995127030407,2.8631091356396003e-119,7.508072517079967e-117,True
AC044784.1,582.799491777352,5.679380534192412,0.24567308345599714,23.117634436373464,3.07800123154999e-118,7.928311929621457e-116,True
PCOLCE2,1445.6494451414628,-4.464502881488102,0.193666532488004,-23.052526547221778,1.387531216080417e-117,3.5529777274821547e-115,True
SCN4A,362.5998104687975,-3.1380261724303438,0.1361530921539354,-23.047777489199255,1.548362370106875e-117,3.9416235282527705e-115,True
ADRB2,322.52001734516944,-2.4003201707870447,0.10424533841602646,-23.0256835198496,2.57828938414205e-117,6.525320650063232e-115,True
HIF3A,176.63814053052926,-3.850863292374046,0.1672464460447428,-23.025082944625556,2.6142587852716676e-117,6.578109779286761e-115,True
ALKAL2,48.54677806506305,-3.6974792091162443,0.16092062435818685,-22.977037429870837,7.910250131964972e-117,1.978971830428547e-114,True
SLC17A7,104.2952827396366,-2.5844938797891133,0.11286250480823368,-22.899490704910942,4.700784969586112e-116,1.1626697188128013e-113,True
MTARC1,1182.6114232122288,-2.568521101264932,0.11220700814800183,-22.89091513675362,5.722707453730483e-116,1.407430385131874e-113,True
DST,20742.330369642445,-2.0667824099225984,0.09034378713882239,-22.876862652954514,7.898155544785091e-116,1.9315427473035943e-113,True
AC087482.1,31.687506739733095,-3.0859785889126585,0.13490030263007194,-22.87599455855285,8.05687657684522e-116,1.9593513646181523e-113,True
AC024909.1,59.46730775148701,-2.5848999807973034,0.11299751018068702,-22.875725108136958,8.106786935333841e-116,1.9605363449000972e-113,True
VIT,429.94296838456876,-3.1175183850814165,0.13631635287083646,-22.869731469674456,9.300363810371688e-116,2.236763188007127e-113,True
PLAGL1,937.2261344835533,-1.9479451997499047,0.08521924261232221,-22.858044028993085,1.2155516358947547e-115,2.8914851509363155e-113,True
CARMN,1256.7089706158106,-2.745981798179325,0.1202035580797919,-22.84443024853328,1.6601089243367995e-115,3.92751095572311e-113,True
FGFBP2,117.63028267942674,-4.060906512958418,0.17786897547323005,-22.83088718622321,2.2631684812916456e-115,5.325296603194953e-113,True
TSLP,63.77005839443372,-2.9588229098360217,0.1297816889832975,-22.798462040487184,4.74907943128071e-115,1.1114633157154871e-112,True
USP44,43.09329357573213,-2.223934487166296,0.097559165041828,-22.795751544335126,5.052386514816436e-115,1.1720098458740175e-112,True
MTURN,4194.503891684107,-2.07002014967487,0.09080759691980929,-22.79567150645855,5.0616308153801955e-115,1.1720098458740175e-112,True
AC093110.1,55.32246019460502,-2.5434405713847914,0.11161732418440316,-22.787148768973974,6.1491044385088985e-115,1.4162786524483113e-112,True
LMOD1,2229.5288144933647,-2.1596955399812052,0.09487511302715285,-22.7635622353684,1.0533175007966948e-114,2.400626394093242e-112,True
SVEP1,3876.216848196521,-2.6553404419706936,0.11671305635705263,-22.75101453814545,1.4022043495226986e-114,3.179133205160031e-112,True
TMEM100,328.5214657953377,-3.240897789213848,0.14273911016186133,-22.705044087347744,3.994339219906222e-114,9.009201066411281e-112,True
SAMD5,654.2442594429549,-2.8890215486260304,0.12726799161572552,-22.700299674321695,4.449524307045295e-114,9.984136217009728e-112,True
DGAT2,3665.147200523598,-3.3979135498419155,0.1498238804680208,-22.679385550737912,7.15816425210737e-114,1.5979592208127483e-111,True
FABP7,482.15308433420904,-5.352827701545501,0.2362195560346717,-22.660391846472805,1.1019576023338233e-113,2.447414101387432e-111,True
PPARG,1434.351806250659,-2.8272629704875545,0.12478773522009574,-22.656577311070983,1.2016402852051881e-113,2.6552590484907128e-111,True
PAPPA2,79.73093896347463,-2.7301705950129236,0.12053701071832904,-22.65006058091807,1.393194979918867e-113,3.0629884177196064e-111,True
CNN1,3147.9138286423704,-2.7537550466971483,0.12161596923177334,-22.643038279365236,1.633850404439769e-113,3.574027233953145e-111,True
KCNIP2-AS1,11.169304226804876,-2.836414852308861,0.1253058671742515,-22.63593011462517,1.919716238105582e-113,4.178358378048705e-111,True
PRNP,5818.4246136094625,-1.5412715080485797,0.06826983225817974,-22.576172477176588,7.431255274574855e-113,1.6094028525249652e-110,True
DEGS2,5316.689468652685,2.5533935061910413,0.11310809544573044,22.57480771936582,7.664237933739663e-113,1.6516432747208973e-110,True
NMUR1,89.63289838627443,-3.2303606298324645,0.14314404260418495,-22.567202735533346,9.102534049151069e-113,1.951933052677809e-110,True
FAM126A,1431.7081419999008,-1.9019967035414906,0.0843472448060951,-22.549600854348814,1.3550187615641818e-112,2.891437338708353e-110,True
LDB2,1244.9592945005172,-1.6627444834209968,0.07374762702621697,-22.54641336228891,1.4561962212162938e-112,3.092179400281292e-110,True
OR2S1P,16.455076869485914,-2.8528826433854073,0.12673085445200372,-22.51135018162344,3.2133443634662812e-112,6.790295800293723e-110,True
MOCS1,1450.861460337995,-1.6992594172609783,0.07549533836236397,-22.508136980654893,3.45486288885033e-112,7.265393063504527e-110,True
NKAPL,41.316402098345925,-2.2585322901574725,0.10059656198546853,-22.451386464715604,1.240420429044054e-111,2.5959971969575346e-109,True
PPARA,1092.1103134064738,-1.641878729776138,0.07314822734400736,-22.445912763607772,1.4029405825612273e-111,2.9220768660034826e-109,True
LIFR,3897.3536759330855,-2.0565599299778397,0.09165358881951499,-22.438400464903065,1.6611266189193832e-111,3.4433572784847463e-109,True
MFGE8,8969.359325092424,-1.7150475836549912,0.07655685634728357,-22.402272839875373,3.740033629479016e-111,7.679594524757124e-109,True
SOBP,342.5463527738983,-1.7033024516805544,0.07603207280445948,-22.402420305719343,3.727674070830634e-111,7.679594524757124e-109,True
KCNB1,376.1471879038198,-3.2052771433632703,0.14316686047100774,-22.388401427663915,5.105745626462862e-111,1.0434657881011964e-108,True
MAGI2-AS3,1052.3555016508265,-1.824042059999744,0.08150065324694852,-22.38070478371335,6.0677927883278316e-111,1.2342854573303684e-108,True
CORO2B,382.5024719528504,-1.9842240721862598,0.08866752658763662,-22.378249947291646,6.4111722111276256e-111,1.2980685466167286e-108,True
BTN1A1,23.56985072837634,-4.111475538931371,0.1838227252018316,-22.366524783141475,8.338505953771928e-111,1.6804791790446566e-108,True
PLXNA4,1495.5689209138313,-2.9438382576036304,0.13174942100092152,-22.344221593072806,1.3742234596959278e-110,2.756742922766057e-108,True
EBF3,435.27607688675806,-2.258679644022077,0.10111807028799426,-22.337052493081938,1.6134434795012863e-110,3.221780188356445e-108,True
WASF3,413.2539870723823,-2.1665751315448856,0.09704604466040409,-22.32522859768723,2.1021048443870375e-110,4.178389314201467e-108,True
NRN1,1142.2210054128138,-2.099148783998873,0.09406102048992064,-22.316882945404707,2.5334837328382856e-110,5.012958198826519e-108,True
KIT,4333.818132058743,-3.045323508413844,0.13648518972655088,-22.312483240966824,2.795384649137961e-110,5.506148830842741e-108,True
GNAL,381.91229357983747,-1.9513724280604932,0.0874764291324776,-22.307408377464302,3.131199673029076e-110,6.1398312147130044e-108,True
TPT1-AS1,697.8798588886433,-1.515976635728797,0.06797988024071328,-22.30037226251063,3.6643946806337094e-110,7.153128468280987e-108,True
LINC02224,477.9081451817445,5.786943930099059,0.25950570281418656,22.29987190008951,3.705594300616816e-110,7.201260066971009e-108,True
AC136621.1,4.84242368318586,-3.7976438747726884,0.17036087879577466,-22.29176030093876,4.441804628463974e-110,8.593608768074011e-108,True
C5AR2,1506.7046589452154,1.8873421605425609,0.08468198573185699,22.28741029430715,4.895003379861994e-110,9.428512926051878e-108,True
LINC01522,157.13181672620524,4.651247284144821,0.20895660421926565,22.259393530649554,9.147644739934584e-110,1.7542119963616403e-107,True
SCARA5,1317.8503339261663,-4.489324223496357,0.20205203751582398,-22.218653564158046,2.267670292270117e-109,4.329559451439056e-107,True
CA3,294.23916215728804,-3.710226168397135,0.16708040901798352,-22.206231060864766,2.9899125925981124e-109,5.683575767178534e-107,True
LINC02185,61.61129083050896,-2.3250621226298933,0.10476312834531334,-22.193515594209597,3.9673420976103816e-109,7.508798645699023e-107,True
ADAMTS9-AS2,100.3668300886677,-2.7264484223047294,0.12287042836362182,-22.189622504091044,4.326093226404669e-109,8.117205355113002e-107,True
CDC14B,1010.7687364069488,-1.5744009762525384,0.07095644398356907,-22.18827336692792,4.457826741226987e-109,8.328483084650298e-107,True
IFFO2,2246.14912354721,-1.7423889386253448,0.0785829135193232,-22.17261820149871,6.312948782577877e-109,1.1743973224546904e-106,True
GPBAR1,82.06674167468346,-2.6487241252736653,0.11946237079771922,-22.17203716606832,6.394970961408158e-109,1.1845935358342918e-106,True
TPRN,2587.051325427935,1.7708542950323134,0.07999271148665285,22.137695574024747,1.3706759351134754e-108,2.5175904696803672e-106,True
FAM107A,948.3765050010348,-2.916735315927454,0.13181271749849416,-22.12787484607299,1.7042173771335495e-108,3.117070867394981e-106,True
STARD9,818.2465329051535,-1.8443872783687776,0.08352141849068931,-22.082805964010102,4.6246446332719366e-108,8.388141897123361e-106,True
HPD,55.99835854556926,-3.072178416917018,0.13918207623595802,-22.073089437958203,5.733687115328625e-108,1.0356561569185492e-105,True
KLF15,325.8897337245195,-2.9761268827935132,0.1349731854632273,-22.049763977781666,9.60231989470606e-108,1.7272668898200392e-105,True
ABCA9,774.3374747252121,-2.8810950726357394,0.13067130226987658,-22.048414782653563,9.892868957640247e-108,1.7722077308437762e-105,True
OLAH,9.255607789488613,-3.4814356999122484,0.1579497943495708,-22.041406981557802,1.1549211120980902e-107,2.060445529948441e-105,True
KCNAB1,337.651435016096,-1.6994218016882499,0.07710925830241278,-22.03914081268078,1.2141951430654988e-107,2.1573521948075195e-105,True
KCNMB1,703.8472934418319,-2.412714680334289,0.10950048838828536,-22.03382574677546,1.3653994117541673e-107,2.4161464143524657e-105,True
CDO1,754.905870121361,-3.0445998812344195,0.13819095473651669,-22.031831873796943,1.426847954383738e-107,2.5146606600112754e-105,True
AC092376.2,57.778821690844765,-1.7795343748664247,0.08078180664461881,-22.02890042673942,1.522237294380275e-107,2.6719561153898287e-105,True
PRR15,2423.9782906657224,2.2316820406210613,0.10133898223945109,22.02195040155309,1.774595795420728e-107,3.1024068100586233e-105,True
TGFBR2,10417.524929157704,-1.8204509033894676,0.0826820177058349,-22.017494902776154,1.9579206917841134e-107,3.4092098253621695e-105,True
PPP1R1A,2033.6715617984653,-3.8779446244269047,0.17651864367551282,-21.9690370585193,5.696338405136499e-107,9.839972504523689e-105,True
BHMT2,600.9412244655325,-2.7117606194709913,0.12348621700231407,-21.960026675853015,6.945826402170769e-107,1.195093949062829e-104,True
CLMP,2997.515368852981,-2.1545770231720844,0.098177425997484,-21.94574772440357,9.509135199202374e-107,1.629693560458577e-104,True
AC254633.1,22.208083150545818,-2.379393835803451,0.10845485442164908,-21.939025675631644,1.102379171638613e-106,1.881869322376489e-104,True
AP005264.1,9.690458085872013,-2.9713822420842266,0.13547847196173832,-21.932504840498947,1.2722745499892752e-106,2.1634134154524663e-104,True
AC104212.2,7.100242705604646,-3.6060268442162355,0.16448163747286385,-21.923583079668436,1.5478211570317733e-106,2.6217199527918336e-104,True
SPATA17,307.5410931886949,1.925777807931007,0.08784672165096058,21.92202249257129,1.6018057272195118e-106,2.7026436089764562e-104,True
PID1,533.5278794600432,-2.3139574522249533,0.10561285771449806,-21.90980816445897,2.0946255096379066e-106,3.5205074540558963e-104,True
AC036108.3,83.45225052981147,-2.870595298042863,0.13102548231233815,-21.90867949793115,2.1471777734036882e-106,3.594953679001383e-104,True
CACHD1,1344.7211430533878,-1.9129617107558878,0.08732106273436042,-21.90721975722298,2.2171012469726215e-106,3.6978020836001987e-104,True
SPX,399.87468947924157,-4.903489817732619,0.22392141646791408,-21.898261877220865,2.69880752727551e-106,4.484037804191994e-104,True
CREB5,561.4099385296582,-2.0931275963358438,0.09558945582951148,-21.89705525752799,2.771218292105267e-106,4.586840436259862e-104,True
KCNA2,79.07087583069358,-3.254941988572382,0.1488169080949631,-21.872124815920362,4.787527046967533e-106,7.894160601573624e-104,True
SLC44A4,8697.11431753919,2.3013930001362826,0.1053016689694833,21.85523764873311,6.930963456554249e-106,1.1385349819896716e-103,True
CNTNAP3,98.69340216379531,-2.725975952178564,0.124753265878551,-21.85093859452416,7.6151703071369605e-106,1.2462254836089437e-103,True
ACO1,4383.457378420447,-1.6934228050065208,0.07752184070255197,-21.844460730803757,8.77550259263631e-106,1.430735593108806e-103,True
DMGDH,159.48376027903603,-2.3668583508510705,0.10835782823210915,-21.84298439224081,9.063724055307666e-106,1.4722125815358132e-103,True
AC002066.1,8.652121493433581,-3.3064323425910005,0.1514187897818278,-21.836341099774227,1.0482112873762657e-105,1.6962708383188186e-103,True
SH3TC2,129.6135788995065,-1.9008002470320595,0.08712339482743314,-21.817334492038658,1.588525921292408e-105,2.5516650140140154e-103,True
ESR2,50.598096278191505,-2.112472880452499,0.09685321837045728,-21.811075728763363,1.821430456337272e-105,2.9150253380447714e-103,True
PRRT3,1061.3871365647963,1.929525971153972,0.08850827872239352,21.800514019778152,2.2942613829159875e-105,3.6582964197698115e-103,True
OXTR,3008.4645802670334,-3.632469521825872,0.1669510498671942,-21.757691998435586,5.841538254960784e-105,9.280584006448829e-103,True
IGFALS,354.44798826542797,3.393787679625941,0.15599832508946107,21.755282806271737,6.156571157874121e-105,9.745516329942484e-103,True
IRX6,141.8663562003054,-3.217528616778893,0.14791791804494941,-21.752122118167918,6.595722596741571e-105,1.0402840592708598e-102,True
SOX12,3138.439784271595,1.5074187779555388,0.06934245179235994,21.738757990118028,8.825472938539657e-105,1.38194842621428e-102,True
ITSN1,3587.729889235783,-1.5236695769646176,0.07012301468474605,-21.728523564119715,1.1029157632780066e-104,1.714679503259104e-102,True
RAB26,606.1011017055966,2.540105607638958,0.11690131008119237,21.728632518102312,1.100302297973669e-104,1.714679503259104e-102,True
CKMT2,157.2304558141843,-2.099368815293234,0.09668539708585897,-21.71340118124502,1.532841752439817e-104,2.3745955275963583e-102,True
AC007255.1,88.24983220333507,1.9743269090979834,0.0909701759981105,21.703012964809382,1.9215063767257414e-104,2.9661380881293704e-102,True
MYLK,10297.450036116963,-2.0421215074628205,0.09410164208307031,-21.70123137341315,1.9974183301113898e-104,3.0724246405681595e-102,True
PLIN1,12893.746239842034,-4.358998525330234,0.2008693062800964,-21.700669983157876,2.0219531994960784e-104,3.0992128425092884e-102,True
AL161668.4,4.52472003498097,-3.0568244093350767,0.1409564212873121,-21.686308303077148,2.7628925844158715e-104,4.220051827796747e-102,True
SLC29A4,674.3098898362042,-2.7098535356772135,0.12497526888322286,-21.683118267257388,2.9612150430274616e-104,4.50715566566533e-102,True
LRIG2-DT,26.336584303926994,-1.7772668446873956,0.08205508032657631,-21.659437022228683,4.952490844696272e-104,7.485655519460882e-102,True
AQP7P1,33.00779018366406,-4.368071673146524,0.20192298539302975,-21.632364758496223,8.909691296469817e-104,1.3420338125488844e-101,True
GPX3,12417.285206200475,-3.146554573237256,0.1455955400672725,-21.611613733383514,1.3968065551855775e-103,2.0967029708201164e-101,True
LINC02511,21.780777130749996,-3.6300805230416,0.1682211195260809,-21.57921985817479,2.815786182319128e-103,4.2121645464788306e-101,True
AQP7,1394.272050922532,-4.2118965834356725,0.19542753886030062,-21.552216274117356,5.04723219137911e-103,7.4986711441271e-101,True
PTPN14,4294.713156695488,-1.6167616821557727,0.07509502654910048,-21.52954405174438,8.233964974479226e-103,1.2191589432110722e-100,True
AP005264.6,8.258801990139768,-3.546038466070951,0.16474456846495755,-21.524463593015028,9.18773755300115e-103,1.3532582803107302e-100,True
EPB41L2,4952.365082257158,-1.6197455356447437,0.07525162575614074,-21.52439258779161,9.201820564011305e-103,1.3532582803107302e-100,True
CA6,41.81994628232939,-5.407559201288467,0.2513468128473982,-21.514333681134016,1.143098961770146e-102,1.675428986694149e-100,True
CD300LG,986.1047820046954,-4.126180352940869,0.1918615786781708,-21.50602732119773,1.3672463742142181e-102,1.9972349636214473e-100,True
