gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
B4GALT1-AS1,77.14308225476661,-1.8616967898675445,0.10988595438955368,-16.94208145353768,2.2019382270288073e-64,4.063776310635511e-63,True
PDE1B,567.1444620367326,-2.0073787918105257,0.11856078300290906,-16.93122077104764,2.6483013466806836e-64,4.876764307589957e-63,True
BIN1,1541.836723370124,-1.7666376715709582,0.10443962940484218,-16.91539582855941,3.464808944308578e-64,6.376816417425318e-63,True
RP1L1,19.95191463780418,-2.2165615894230473,0.13114535817936052,-16.901563426984385,4.3813409136714545e-64,8.054759544103051e-63,True
TLN2,3755.744859404458,-1.8149511161111485,0.1074080234646487,-16.89772381584235,4.676119124327984e-64,8.587218980022794e-63,True
TP53INP1,7275.19469861861,1.5155749913760956,0.08969245515861733,16.897463545800647,4.696801537541892e-64,8.620453190725622e-63,True
RBPMS-AS1,70.30040930226272,-2.0613092791479484,0.1220370897669952,-16.89084263713266,5.254714132833446e-64,9.639134302302671e-63,True
MYBL2,3531.0177402345603,2.7862347115607715,0.16497276563438487,16.889058632475535,5.4160255424103084e-64,9.92957865936456e-63,True
RPSAP70,14.21459629685116,-2.2083755466542043,0.1307602008584442,-16.88874391562693,5.444990325388159e-64,9.977196833042293e-63,True
KRT17P3,13.085119338907797,-4.326161229059617,0.2562208761300763,-16.884499399117438,5.8510500744149334e-64,1.0715357986362635e-62,True
AC010307.4,10.6761492243555,4.2571694714661135,0.2521824603959246,16.881306752191996,6.176242610559308e-64,1.1298492310452133e-62,True
AC068057.1,3.1784295442374897,-4.361011054927089,0.2584098724729035,-16.87633298679167,6.719098721388233e-64,1.2278094425182256e-62,True
KRT16P6,7.696847051457227,-3.439741708597835,0.20382868071007093,-16.875651142984026,6.79713324514456e-64,1.2413888093774697e-62,True
GATA6-AS1,13.51628929948322,-2.0461019346562717,0.12125522398584866,-16.87434048115788,6.949679109627716e-64,1.2685541796769279e-62,True
SLCO1C1,40.88353767339772,-2.2405707987875476,0.13278788273595463,-16.873307658974174,7.072287183332962e-64,1.2902281470293816e-62,True
H2BC6,137.07709613132323,2.7005198776812165,0.1600654545253266,16.87134732281613,7.310961160603322e-64,1.33304124518841e-62,True
NTF4,47.769155123319514,-3.5428873679304043,0.21007566085017093,-16.864816007682318,8.165598566098189e-64,1.4880576315891175e-62,True
AC009090.4,15.152991293492208,-1.8703593638309663,0.11091770644970947,-16.8625859990983,8.479636248412517e-64,1.5444423224921303e-62,True
CCL24,35.37336003248178,-3.7694663156267754,0.22361396094210664,-16.857025830344668,9.3160472833909e-64,1.6958562273679213e-62,True
SLC10A6,67.47077575475986,-2.2862625672559456,0.13571096476692582,-16.84655747000578,1.1120229828820539e-63,2.020972994884666e-62,True
TP53AIP1,106.04820583312915,-2.9963204827099275,0.17789611477857653,-16.843091185208756,1.1791268112440882e-63,2.1417592607940685e-62,True
SLC39A6,83215.17044547893,2.410297169719554,0.14318244449231335,16.833747868084128,1.3807846184817739e-63,2.5066840632416263e-62,True
TAFA3,21.60310187896181,-2.2736323916350494,0.13507795078995816,-16.83200239815952,1.4221021351087358e-63,2.580287492042504e-62,True
BTN1A1,42.538440917862985,-4.085900199408425,0.24297068325801474,-16.816432931826338,1.8496551902138627e-63,3.3505785409256983e-62,True
DEPDC1,647.9122871114822,2.364451241883418,0.14070356911620072,16.804486600696848,2.2626309260709588e-63,4.091999932404577e-62,True
NUAK2,606.9066411367792,1.7645659789199255,0.10501463279519259,16.803048603343825,2.318167531219635e-63,4.190166341389898e-62,True
SNX25P1,35.158421388437944,1.7716186923676875,0.10545718293776644,16.799412263962854,2.4647414613440177e-63,4.4526903030531764e-62,True
CLCA4-AS1,60.14254962791822,-1.560847479713653,0.09295186468930985,-16.791997502478957,2.7928468604751e-63,5.042698968596866e-62,True
TFR2,208.56125976455692,2.7840355833615664,0.16585410839261164,16.78605136974459,3.0871332880571106e-63,5.56501664991441e-62,True
KCNF1,477.61102415880333,3.7562927991291244,0.22386163807707232,16.77952878123713,3.445593233660625e-63,6.20783839812794e-62,True
OR10A6,4.912108006830476,-4.451862681020341,0.2653371547297275,-16.778135295658117,3.527394942591344e-63,6.351786929831465e-62,True
H1-9P,10.009706835659433,-3.3387034855374664,0.1990557128930362,-16.772708690513895,3.8648174117698715e-63,6.944385553077233e-62,True
CFL2,1765.8143507380657,-1.5958703591123276,0.09517316016520397,-16.768071548135794,4.1785140866385926e-63,7.49996050997365e-62,True
HSD52,24.573863760690273,-1.9507329752746598,0.11635103169064638,-16.76592761516082,4.3320028945145617e-63,7.771272970907268e-62,True
AC010207.1,18.60911892740226,-2.138056912274581,0.12761606076058052,-16.753823143669766,5.310131540134855e-63,9.505505997421217e-62,True
GDF5,29.15773493228636,-2.919064233305641,0.17427657933444143,-16.74960711561752,5.700148475467033e-63,1.019818945860247e-61,True
MRAP,9.080672253487277,-3.335532982716625,0.1991818991381232,-16.746165174394644,6.039622666592165e-63,1.0799752080867674e-61,True
SLC30A8,2575.7362478217265,5.763989505986259,0.3442634345614882,16.742961718627612,6.373647923683947e-63,1.1384830455647345e-61,True
AC007255.1,80.87593455840974,2.1157098567319967,0.12645014313257893,16.731573443248244,7.717235711690515e-63,1.3770042469190315e-61,True
AC005674.1,135.10785825924228,-1.6094700012127119,0.09619905772624683,-16.730621268586354,7.84160607112606e-63,1.3984477051656843e-61,True
TLCD3B,124.36525615964473,3.0589091107429054,0.18288325848757447,16.726020391586225,8.4712808542197e-63,1.5091279124325468e-61,True
MME-AS1,2.9346273410411587,-4.266380640391868,0.25524867250614297,-16.71460461871429,1.0259816547430076e-62,1.8257984100333278e-61,True
AC063919.1,5.4691989850618,-4.480151124019611,0.26806258768480445,-16.71307869820125,1.052580233099693e-62,1.8721332369942218e-61,True
NR3C1,5853.077081751371,-1.5710357636269143,0.09400431697952767,-16.712378900312157,1.0650072690498008e-62,1.8932264080779214e-61,True
AC108734.4,19.4333641238128,-2.9665915645100456,0.17751974821169014,-16.711332651128036,1.0838597955042846e-62,1.9257133894657638e-61,True
BOK-AS1,11.989164721820336,-3.707687467964626,0.2218679842330945,-16.711232496119536,1.0856818517950055e-62,1.9279235396971052e-61,True
LURAP1,50.499352710994465,-1.6404318549491543,0.09816693849993272,-16.710634761725597,1.0966196924766699e-62,1.9463102780417492e-61,True
CRB2,80.91632732794977,-2.626596150029312,0.15724913713878957,-16.70340580445318,1.2379247896767116e-62,2.1947662844725495e-61,True
AL118505.1,12.511708589819637,-3.602082393985119,0.21575805804589984,-16.69500748481348,1.4250131895096723e-62,2.5251203430902265e-61,True
GPLD1,335.1209313758055,-2.5490523219767023,0.15268551128633645,-16.694788526439655,1.4302504660422799e-62,2.5330548482232604e-61,True
ABCC9,1566.255465997659,-2.2751118644419734,0.13629584398432568,-16.69245222696311,1.4873408206063193e-62,2.6327669334607293e-61,True
AL357146.1,2.3012591413208874,-3.5507442224143486,0.21275127119313333,-16.68964985497558,1.5588230597767462e-62,2.7578350249599318e-61,True
KLHL30,114.95063704899322,-3.138516361699524,0.188061759838153,-16.68875354777361,1.5824006082387492e-62,2.79806351453627e-61,True
AC083967.1,30.686433112806714,4.110582436480581,0.24634849022630265,16.686046797788308,1.6557809076552272e-62,2.9262658976891455e-61,True
ZMYND10,562.6187048317256,2.3173103637085144,0.1388815960795738,16.685510745288273,1.6707106888082563e-62,2.951087434378524e-61,True
AP001596.1,15.013732788296895,-2.389062855656369,0.14318719968067023,-16.684891254136904,1.6881315043498583e-62,2.9802804414273913e-61,True
CLEC4GP1,9.022111916139858,-4.187699128336443,0.2510212754010232,-16.68264620855868,1.7527951362943154e-62,3.089533033841391e-61,True
AK5,1741.0405531358583,-3.221506964774218,0.1931371073537699,-16.67989651969558,1.8353656270332845e-62,3.233365467297042e-61,True
AC079193.2,3.222271101958534,-2.414383649112805,0.1447531208629967,-16.679320174367273,1.8531580497201148e-62,3.2629866842722336e-61,True
DPYS,13.531739566926127,-2.6288145744873628,0.15765135107767864,-16.67486232447245,1.996709593332345e-62,3.513892782482341e-61,True
AC068831.6,89.46249357612703,1.6022383238018518,0.09608996480973185,16.674356442677972,2.0136844982989033e-62,3.541896853046947e-61,True
AL132996.1,3.9861854878169036,-2.7661967672856727,0.16599610374742854,-16.66422708026076,2.385523970058383e-62,4.187096783025106e-61,True
