gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
CD300LG,1651.6906079180644,-5.933469723008964,0.22956058774381133,-25.84707497626157,2.624488911219435e-147,1.1359116068871617e-144,True
CENPW,1310.5656297714156,2.99062038793854,0.11603286810871982,25.773907313369218,1.7395400799381732e-146,7.451328899116608e-144,True
RAD54L,439.72936603399074,3.0848750023344844,0.11969921842363365,25.7718892651132,1.8325524491909222e-146,7.725927134598967e-144,True
LINC02884,330.5885982965673,-4.581640465164322,0.17777786786245947,-25.771714557342857,1.8408346241282738e-146,7.725927134598967e-144,True
AURKB,1236.8889737065053,3.545940448901614,0.13771366198322152,25.748646850547313,3.3378943191915946e-146,1.3868950896241076e-143,True
KIF11,2540.5463550780114,2.6700440039864883,0.10373125112964929,25.740015423599907,4.1698695360863725e-146,1.7154265269741462e-143,True
KLB,959.9290396132743,-4.881820324082358,0.19021694128317468,-25.66448756430598,2.9138214485637267e-145,1.1869537371355181e-142,True
SPAG5,1624.2538870222172,2.64482458478274,0.10310309346366998,25.652233079841448,3.992316233835251e-145,1.6104926166587831e-142,True
KIFC1,2765.161996897705,3.1791668940792612,0.12399705701031058,25.639051205988768,5.600980328472679e-145,2.2376993523849984e-142,True
SGO1,318.9142253950666,3.289363865688353,0.12833607091936994,25.630859992238427,6.911879581477452e-145,2.735129491527506e-142,True
PLK4,722.8480126771929,2.1540241903521773,0.08406041483688648,25.624715206698838,8.092663529318871e-145,3.1721714117282935e-142,True
PDGFD,2072.5759265937613,-2.6337014368496754,0.10290935087761811,-25.59244047687879,1.8517650159807601e-144,7.190732375140241e-142,True
LEP,7046.601603988733,-7.10200244602009,0.27756659457359006,-25.58666130890317,2.1473847714046128e-144,8.261466412209413e-142,True
MTBP,665.8556880301925,1.9248326274710912,0.07544471706303381,25.51315323858793,1.4086873264788492e-143,5.369812698641851e-141,True
STMN1,16859.086713194887,2.4500411696176316,0.0960674078793383,25.5033546100766,1.8093852824842863e-143,6.834541680656554e-141,True
ARHGAP11A,1047.7404827331688,2.512766413235315,0.09861199192045496,25.481347291536608,3.1735984659225544e-143,1.1879551014331723e-140,True
KIF23,1953.9365718491574,2.7999583393285272,0.10993193862759654,25.469925976777468,4.247278069499054e-143,1.5756643195329076e-140,True
CDCA5,2129.882049547963,3.0756840533451926,0.12094096201737675,25.43128483551569,1.1372889283828795e-142,4.181801325160057e-140,True
TNS1,29527.56443824275,-3.2471634144626482,0.1277284788853332,-25.422391645153407,1.4263542200524737e-142,5.198685775717569e-140,True
KIF2C,2224.2896663599595,3.36193827443239,0.1324488583035404,25.3829162251263,3.894056183469925e-142,1.4069394297667424e-139,True
MCM4,10460.554965044576,2.3100382891097326,0.0910240863256793,25.37831888632795,4.376788387742594e-142,1.5677203233681447e-139,True
SKA1,691.6536005679111,3.4142066220000027,0.13455403421500575,25.374241968430276,4.8546275590660896e-142,1.72401517161706e-139,True
FAXDC2,2367.650000024541,-2.8372267247924934,0.11189106022718234,-25.357045674889672,7.514265557837887e-142,2.645912999391222e-139,True
RAI2,1166.219200973224,-2.8545227456215314,0.11264176365281536,-25.34160202267204,1.112168472573807e-141,3.883243700457284e-139,True
CCNA2,1668.2592850047715,3.097932106817871,0.12242415470118824,25.304909103757144,2.820573825819446e-141,9.766236871899833e-139,True
FHL1,25732.31837744893,-5.06232448801141,0.20013345255806925,-25.29474419846209,3.649211885294437e-141,1.2530971391238336e-138,True
NDC80,1415.4986534717102,3.3058611201593924,0.1314252462105557,25.153927540398815,1.2800676007156816e-139,4.359574492601358e-137,True
SUV39H2,953.6532959644396,1.8677592437344794,0.07433381838196483,25.126642010194956,2.5445678007956906e-139,8.595674156346419e-137,True
ABLIM3,2217.175610595892,-3.4526135433529914,0.13758393113649464,-25.094598728449714,5.696543373315153e-139,1.9088014287197144e-136,True
GLYAT,484.02316260199314,-6.89549208193571,0.27492073554118385,-25.081746083509756,7.868123691176302e-139,2.5946074553045664e-136,True
FAM83D,1481.0268912509955,3.4208541312792087,0.1363875559739443,25.081864007686555,7.844849354247568e-139,2.5946074553045664e-136,True
FEN1,2536.668166740232,1.9358078497825997,0.0773178943848411,25.036996482953022,2.4191384983360505e-138,7.914583039831725e-136,True
MCM6,4916.482895161633,1.6814356922406644,0.06722217776361475,25.01310948528616,4.402340651516169e-138,1.4290410474257564e-135,True
LIPE,8150.843214074431,-5.185726016307404,0.20748952003833734,-24.992712958944864,7.336941599495858e-138,2.3631777012329682e-135,True
DONSON,1045.0142658073,1.8885767699614602,0.07584807632842135,24.89946827107313,7.53948105841789e-137,2.3913392212004836e-134,True
CDCA3,1268.2655638584408,3.2988881222251574,0.13248793619501528,24.899535889587465,7.52677738587162e-137,2.3913392212004836e-134,True
ANLN,3668.907672714711,3.4219901741298697,0.13748579226491173,24.889773101327275,9.60130598589575e-137,3.0222292705603666e-134,True
AURKA,1657.329854907645,2.887636851711377,0.11603519997038715,24.88586956758224,1.0582544755214645e-136,3.3060506359335976e-134,True
AP001528.1,189.9814715180416,-3.980565821352529,0.16003240175508926,-24.873499227014765,1.4403506798680657e-136,4.466161996158069e-134,True
ITIH5,7167.580529823448,-4.134827187246636,0.16658568021069273,-24.82102412414456,5.316708160708497e-136,1.6363646227958373e-133,True
ASPA,313.70976350016355,-4.1994381222086545,0.16919981019698282,-24.819402086324203,5.535482918168736e-136,1.69117143566111e-133,True
XRCC2,579.3428384589456,2.4730885056233234,0.09969134396627666,24.807454762169858,7.449245990846151e-136,2.25924212350115e-133,True
CCNB2,1964.2343901658023,3.0996394282412822,0.12498493834072479,24.800103671622196,8.941854972601472e-136,2.692275899359356e-133,True
GGH,2662.7417793918303,2.370635631223493,0.09560457641866724,24.796256832331046,9.838392152287434e-136,2.9409006757377187e-133,True
SRPK1,3072.596532142027,1.6968084776667873,0.06844752479553902,24.7899172794832,1.1515848964077774e-135,3.417739460410225e-133,True
ZNF695,179.74684242925684,3.814695995600344,0.15397853608623518,24.774206149511226,1.7008451607049957e-135,5.012064994843444e-133,True
CDCA7,1312.4848733294891,2.7744247189480884,0.11202170161352534,24.76685034226536,2.0413850221351327e-135,5.973207582374279e-133,True
E2F3,2660.7842772954136,1.9050875559092202,0.07697581370630509,24.74917073534196,3.1646807754708716e-135,9.195278756700328e-133,True
SKA3,785.7711067352477,3.1675941707066624,0.12856605587684936,24.637873108130755,4.964387851149192e-134,1.4324327445503398e-131,True
GPD1,14068.984687173119,-6.079927041019102,0.2470650078706003,-24.608612500089244,1.0216106039963577e-133,2.927442799727494e-131,True
GINS1,1231.6144440696112,2.5454028486678917,0.1035053746937676,24.591987190991336,1.5388595597025623e-133,4.3794256647699636e-131,True
ALDH1A2,433.6520981650125,-3.3699690657583328,0.13745995533648908,-24.516005825179878,9.971909285907483e-133,2.8185906859146666e-130,True
HSPB7,2792.657690191536,-5.427234345302251,0.22152029848066745,-24.499941461463393,1.4792649199449645e-132,4.152936312413059e-130,True
LIN9,888.9032172781574,1.7399453373303568,0.07102282908462829,24.498395230878504,1.536473041594101e-132,4.284594287129859e-130,True
AC008663.1,56.961627117307884,-6.43350185618009,0.26295527936114843,-24.46614447829428,3.388455240543113e-132,9.386021016304423e-130,True
PDK4,12891.443443087983,-4.373174073543739,0.1787500446102774,-24.46530339658611,3.4590226331781843e-132,9.51803909990421e-130,True
ARHGAP20,479.66818824753807,-3.3751138242064593,0.13800250972410671,-24.456901769061695,4.249670609313746e-132,1.1616698277433299e-129,True
CLEC3B,1002.4883033174104,-4.338900527209312,0.17746378272256152,-24.449498712605173,5.094551512685124e-132,1.383520361778215e-129,True
ABCA8,2334.782660925841,-4.739178677155415,0.19387642731921886,-24.444326433519045,5.782457481578025e-132,1.560137067269915e-129,True
FZD4,6204.249540113132,-3.2076022024434474,0.13131682698174832,-24.426437008634633,8.9593113659101e-132,2.3862781234202863e-129,True
CDC20,3925.0317568563605,3.513859104619929,0.14385393864872717,24.426575578165583,8.928986940783863e-132,2.3862781234202863e-129,True
DEPDC1B,434.1055381527903,3.0445317284712985,0.12466848813747876,24.42102069220513,1.022873624926951e-131,2.707031790809861e-129,True
CKAP2L,749.6071274448427,3.2183818651628107,0.13179652618163448,24.4193224085999,1.0662604660320954e-131,2.8039950863059215e-129,True
LHFPL6,3829.329329957697,-2.3961234018345454,0.0982245063173692,-24.394354236737303,1.963191297835134e-131,5.130226316040869e-129,True
ASPM,2512.5485508018755,3.5439986467556324,0.1453178991492676,24.387901748533462,2.2984120890962157e-131,5.968688893871735e-129,True
CDK1,2869.5100019755632,2.9706296292606256,0.12186323804259092,24.376749518360878,3.017991850485921e-131,7.788668409173294e-129,True
GPR19,151.76641486227086,3.0662691937614333,0.12591633926097953,24.351638649581083,5.570166487528784e-131,1.4286445528198825e-128,True
PEAR1,787.1451074006216,-2.5613733480566765,0.10548790060275086,-24.281205080593693,3.0969540291913735e-130,7.894382816742427e-128,True
CDC45,836.1152935938329,3.032054129736467,0.12492966560386352,24.270089214444344,4.058121827632097e-130,1.0281400118177658e-127,True
LDLRAD2,84.12808528012278,-3.1053065367943176,0.1280091798726902,-24.258467555863245,5.382692802799822e-130,1.3554599148868642e-127,True
BLM,689.4710804472717,2.55288471674945,0.10526662425687056,24.251606193050577,6.359141019327973e-130,1.5917006587534776e-127,True
AC008268.1,138.1944550704591,-6.187697368216584,0.25523010884959346,-24.243602747758025,7.72364685049518e-130,1.921661836156136e-127,True
LMOD1,2734.834876504509,-3.149803392132702,0.13009568186354864,-24.211436897931677,1.6859403608787264e-129,4.169691785387565e-127,True
ANGPTL8,67.14473396065219,-5.301334140973559,0.21902096521776535,-24.20468805670095,1.9857123125740058e-129,4.882032342452659e-127,True
CEP55,1911.0646934465265,3.3316059761041665,0.1381538443601051,24.115188336128842,1.7321998817893932e-128,4.208941818032122e-126,True
UBE2T,1519.8497362785713,3.0276454995502062,0.1257321240125631,24.080126883466036,4.037965982249698e-128,9.754505032702032e-126,True
CCDC150,172.82061631562206,2.2235540714712774,0.09234929910586781,24.077649673574992,4.286592304670248e-128,1.0295254928268717e-125,True
CIT,1347.7730434112946,2.1640864398596977,0.08994790039593377,24.059332461722793,6.666654586006069e-128,1.59195113821007e-125,True
MAD2L1,1647.6231885994891,2.4245768442799847,0.10077975876249408,24.058172732819724,6.855613751679972e-128,1.627718579327445e-125,True
RAD54B,173.77660709440724,2.174937656675786,0.09040648179502027,24.05731993428357,6.997966310888733e-128,1.6520767057808345e-125,True
LRRN4CL,469.9582888361127,-3.9834631058306793,0.16571148772098884,-24.038545309168313,1.0999925933588637e-127,2.582186003054282e-125,True
AC104211.1,40.39149365654251,-4.230224026077704,0.1762434149411999,-24.00216783979721,2.6395606187718346e-127,6.161446275840996e-125,True
CDC6,1366.164170381227,2.6276980331516904,0.10948550295201881,24.000419802640533,2.7528595414903678e-127,6.390017539046078e-125,True
CLSPN,846.1958913710938,3.00561173948518,0.12525475733490987,23.995988682878416,3.0622903912455366e-127,7.068786986458448e-125,True
OXTR,4818.543373761703,-4.5798197810617065,0.19117136546540497,-23.9566201241079,7.883027207306372e-127,1.8096120467601092e-124,True
AGTR1,550.9027835083035,-4.067356358909424,0.1698653125746541,-23.94459644091175,1.0519038486472677e-126,2.4014618083128556e-124,True
TCF19,2498.5855053116775,1.9647283479202784,0.08205849436596001,23.943022146593254,1.0923833147781508e-126,2.480247362242195e-124,True
CBX7,2100.122113458457,-2.0282117774644712,0.08474180558966693,-23.93401655005311,1.3556992580964309e-126,3.0613752268427556e-124,True
HJURP,1198.2124508091852,3.304498968783737,0.13813088032132076,23.922955975497977,1.767278546687469e-126,3.969212087289964e-124,True
MIR145,39.15034466073751,-4.234371801027438,0.17709516408649761,-23.910149228915515,2.4019181986674303e-126,5.365575330894179e-124,True
LINC02185,80.95895619204825,-2.9994131902255594,0.1254609809198175,-23.90713964003273,2.5814423681231814e-126,5.7357716789047155e-124,True
NPR1,2603.9644108622556,-3.4468717678894545,0.14419909259065342,-23.903560736504048,2.8124400007838037e-126,6.21579159747697e-124,True
IQGAP3,2889.2820046759684,3.4231904873451784,0.14327192458066745,23.892960866996617,3.624849904806664e-126,7.968916060567032e-124,True
GPIHBP1,808.82963904621,-4.243272208714718,0.17772760746146635,-23.875143931337252,5.551659489947539e-126,1.2140602726701065e-123,True
AQP7,2361.92285241402,-6.0296599986055925,0.25255315708214016,-23.874815378548256,5.595455749048217e-126,1.2172313422667717e-123,True
KLHL33,42.8522707922404,-3.395157225021599,0.14224602137553252,-23.86820518556587,6.553675441881474e-126,1.4182563260946628e-123,True
RDH5,204.27936672968653,-4.405227054767338,0.18477264694190074,-23.84133759880867,1.2454332353103368e-125,2.6812306179867614e-123,True
EZH1,2793.1690732532784,-1.5686489129889654,0.0658240118979659,-23.830952683657983,1.595925714837147e-125,3.418078012963065e-123,True
NKAPL,53.66341016535988,-2.9173504891909254,0.1225186679623048,-23.81147736676752,2.540076935479244e-125,5.4123177779057736e-123,True
HMGA1,12169.162538750646,2.3196824352329304,0.09749783246774198,23.79214364586431,4.027643108688228e-125,8.538192406428361e-123,True
DTL,1544.6246519672543,2.776621176599604,0.11673046285288648,23.786602988963857,4.596164781338649e-125,9.693941455056897e-123,True
PYGM,229.51363928573693,-3.4350001041018716,0.14443257456654174,-23.78272432247843,5.041166446497902e-125,1.0578811406666052e-122,True
NNAT,407.2301082270219,-4.408565862907235,0.1853723396748407,-23.782220533226507,5.102037430153273e-125,1.0652746493611482e-122,True
SGO2,873.5110405341824,1.87846726527794,0.07901926347322681,23.772269984703154,6.466620328195019e-125,1.3434403731825151e-122,True
POTEKP,78.69673077641981,-4.5074867059409325,0.18964949740939527,-23.767459273623317,7.251477488358304e-125,1.4989994509516794e-122,True
CENPE,1390.3203449967773,2.754024730775885,0.11605950689477162,23.729419540554254,1.792480815069011e-124,3.687008805253337e-122,True
CBX2,2237.640483972885,3.030723668653264,0.12829787231679793,23.62255596234431,2.2605629978124393e-123,4.626915889611175e-121,True
FAM198B-AS1,247.6356849172477,-3.191433640262007,0.1351337628537936,-23.616848764249546,2.5874089946129395e-123,5.269943319910178e-121,True
AUXG01000058.1,954.6819772095172,-4.7359812448572,0.20055298712650163,-23.614613338418707,2.727928483462407e-123,5.529045292090879e-121,True
C1orf112,773.3102109391773,1.845059701100833,0.0781422073130555,23.61156364202899,2.9319976081468106e-123,5.913810709635921e-121,True
PSRC1,858.7189321022669,2.2852266042559264,0.09682985264828284,23.600434594862023,3.814715236103052e-123,7.657073336235836e-121,True
MCM3,9685.031672582285,1.520448913797317,0.06451244950649981,23.56830232657849,8.150203183065518e-123,1.628081453155636e-120,True
KIF18B,947.187686994354,3.4031079972756264,0.14443363709301102,23.561741335116587,9.515577488443731e-123,1.8917332279657273e-120,True
DIPK2B,2158.0156554411224,-2.3114229758334,0.09810712232211699,-23.56019543865797,9.869195961278016e-123,1.9526909151957218e-120,True
CD36,30880.687980187056,-4.797378231255869,0.20365926179751342,-23.555905039200344,1.0920844506011926e-122,2.1505264892170403e-120,True
LRP8,996.7521866192095,2.485035637169168,0.10567128390588965,23.516659827681558,2.7550512942048916e-122,5.374290200667288e-120,True
DNA2,647.9118166366045,2.205486304688405,0.09398374268198828,23.466678829242667,8.932471437451568e-122,1.7343186365706198e-119,True
CRY2,3380.410465078555,-1.722676837151318,0.07344277484761476,-23.456042350328843,1.1469497377469299e-121,2.2165470513202296e-119,True
HID1-AS1,18.94736967943828,-3.1216546290122276,0.13311930458093965,-23.450052108063623,1.320288066778137e-121,2.5397207951218326e-119,True
KIF20A,2176.5495481089624,3.2339495369930678,0.13791833626708286,23.448292841427776,1.3759962940261468e-121,2.6346841482390044e-119,True
ECT2,3167.7212473792306,2.0833946500109253,0.08894337040651196,23.423832945489444,2.443573765745438e-121,4.657361925079034e-119,True
RAD51,641.0527639644627,2.512048116763761,0.10732147672262336,23.406760636142288,3.647132672395893e-121,6.919559933244263e-119,True
DCAF13,4529.25713835252,1.5925114588037494,0.06808488675775225,23.390087501649898,5.391245081078313e-121,1.018210150540018e-118,True
E2F1,1544.6842882718797,2.6646279237788946,0.11395113393140338,23.383952680830316,6.224623142417985e-121,1.1688739064403725e-118,True
PDSS1,459.5179750019502,1.7486686094058284,0.07480190386768802,23.377327567743848,7.269551644148545e-121,1.3544837256249868e-118,True
PACC1,959.436163406326,1.821526120107562,0.07799041507285531,23.355769018615558,1.2041545222515803e-120,2.2335991249800515e-118,True
PLIN1,22150.1146889043,-6.2579570888225575,0.2679654727133096,-23.353594869730877,1.2669937766742363e-120,2.339715174258423e-118,True
TBC1D31,719.4667533845768,1.5764659184689125,0.06763943314698811,23.30690612150865,3.7731156991683344e-120,6.936856517718774e-118,True
ARHGEF39,365.5343173530205,2.199139994155674,0.09444253932922425,23.285481413090015,6.221005636742096e-120,1.1386906793243794e-117,True
SVEP1,5228.769244440119,-3.86475641827502,0.16604367594721645,-23.27554118654652,7.844169704308768e-120,1.4294967158510057e-117,True
PGM5-AS1,20.576196419560194,-4.821082407578657,0.20715822889389224,-23.27246391958702,8.427689025031658e-120,1.5291287292142594e-117,True
MMRN2,3403.258458227359,-2.3542534311900103,0.10118409080603966,-23.267031530706657,9.565525245334746e-120,1.7280329301898203e-117,True
AC005225.4,71.04245695142487,-3.0770923976106936,0.13229403904264309,-23.259493926395557,1.1402556797847353e-119,2.0509793720803352e-117,True
ANGPT4,91.11809287548276,-4.038295144860919,0.17366038034027367,-23.25398076952383,1.296549813605813e-119,2.3220536532466176e-117,True
FANCB,168.38917708592876,2.049626636151735,0.08816510517178114,23.247594750306675,1.5044996367473565e-119,2.6829167341996855e-117,True
DDIAS,606.1768577955684,2.280583909977434,0.09813886114653252,23.238336815140556,1.8664516148044306e-119,3.3141480596206876e-117,True
TMEM178A,210.23355941336854,-3.31339838974563,0.1426841016969346,-23.221917160633563,2.735116375935669e-119,4.835918528516044e-117,True
FAM214A,2391.737535361676,-1.7119220942414504,0.07372191428671922,-23.221346200852082,2.771689606212406e-119,4.879817929581587e-117,True
LINC02660,29.909284567419707,-4.539669068338657,0.19558647745577562,-23.210546697253797,3.5631367390042474e-119,6.2467650424314966e-117,True
CFD,5411.05590545887,-4.370228403685905,0.1883859890061908,-23.19826663724068,4.740392956777398e-119,8.275770056894996e-117,True
TIMP4,1757.861068067186,-5.405777530613342,0.2333269485213409,-23.168251952341077,9.518603573001156e-119,1.647908243575825e-116,True
GTSE1,978.5868544177895,2.980592322625672,0.12875549467662262,23.149243689456625,1.4794766002671596e-118,2.550715881373464e-116,True
CIDEC,5891.244363857502,-6.177266046397056,0.2670067905555778,-23.135239495383736,2.0470090257220945e-118,3.514596075155083e-116,True
ATOH8,608.5167364094993,-3.506376218967786,0.15158365850898078,-23.1316241701611,2.225919966453122e-118,3.806048337700708e-116,True
CD34,7468.357864340945,-2.348099386833966,0.10158093015435046,-23.11555311874059,3.230003147076133e-118,5.47782166371483e-116,True
PLIN4,41238.85183437895,-5.892184702075564,0.2549569755678015,-23.110505954792508,3.630447503057489e-118,6.131914380164174e-116,True
SCN4A,541.8773652416793,-4.259346767075003,0.18431361968073093,-23.109235087743745,3.738858238742717e-118,6.289455863148174e-116,True
BUB1B,1048.4417307931753,2.885571494936486,0.12493485914522934,23.096608221906916,5.008028339544355e-118,8.39046683500274e-116,True
TOP2A,8376.505312960946,3.1495699307419973,0.13649900384327415,23.07394077658091,8.45962410050243e-118,1.4116360697826344e-115,True
LEPR,1959.7763282785886,-3.0942307167550878,0.13416187857507875,-23.06341227194069,1.0790197756286669e-117,1.7933308670948443e-115,True
CCL14,61.619260304292595,-4.49238459286999,0.1947859332166379,-23.063187976072324,1.0846265191740427e-117,1.795467405246274e-115,True
F10,268.61008980030715,-3.1888586147592424,0.1384156808668974,-23.038275683704484,1.928146165845991e-117,3.1791457615436876e-115,True
ACVR1C,1606.867379534194,-5.0235131676209255,0.21849335966985958,-22.99160567264554,5.655829427975499e-117,9.288526194955811e-115,True
CDT1,1401.0732274843306,2.8918621474682875,0.1257965303187721,22.988409458831843,6.087918632455313e-117,9.958780282618829e-115,True
CYBRD1,16839.299382164372,-2.4827338875952853,0.10808193443140411,-22.970849852534712,9.1210121173367e-117,1.486188445001333e-114,True
DLGAP5,1337.681731020695,3.1801604504130014,0.13852131180469998,22.957914626860326,1.2282695472503461e-116,1.9935390503223392e-114,True
USHBP1,214.26761099806578,-2.3223974697155296,0.1012071895595131,-22.946961375208275,1.5800959239346797e-116,2.55459088091385e-114,True
POC1A,665.9795586331496,2.0000169507590835,0.08724158695562362,22.925040918574922,2.6148462446586547e-116,4.211118661456089e-114,True
LRIG1,5662.643259432346,-1.7011942536582003,0.07421217302321627,-22.92338553576655,2.716177566958558e-116,4.3574199964142115e-114,True
LDB2,1401.5660330938567,-2.3864794454583773,0.10411837939022012,-22.920827806147553,2.880504059852795e-116,4.60326706488014e-114,True
AL356218.2,65.77068962403719,-6.100501968950151,0.26620922458548346,-22.916192999883048,3.203966656236536e-116,5.100567607916785e-114,True
PARPBP,314.75499781281246,1.9106372779035945,0.08342206963139331,22.903259129699,4.31140342641488e-116,6.8373592506694e-114,True
RIPK2,2586.224643985217,1.7124520241687597,0.0748684295499762,22.87281881645004,8.665134840081247e-116,1.368959515609794e-113,True
COL22A1,1251.7673944505102,4.652970847482617,0.20347615936367117,22.867400593926106,9.810554966748405e-116,1.5440475714711977e-113,True
KIF4A,1844.8092854981999,3.2884617058522436,0.14418866654138401,22.806658697467128,3.9380589007616954e-115,6.174579144401828e-113,True
PBK,917.5250418987808,3.1987530381270113,0.14034451974465062,22.792147808457162,5.4857925690153195e-115,8.568972979044606e-113,True
EME1,169.07137096207265,2.3042242745009354,0.10121082086979864,22.766580240122497,9.832494271575253e-115,1.5301128725990702e-112,True
BRIP1,678.0064945705769,2.418914763419828,0.1064046394199774,22.73317006293692,2.1056998369816784e-114,3.2646204562159976e-112,True
MAOA,5295.329558561012,-4.302618850805155,0.18927120802823594,-22.73255872157418,2.135225380233732e-114,3.298089760175151e-112,True
ERCC6L,447.97107153767075,2.7516435227880325,0.1210472769119826,22.7319737625229,2.163863506614564e-114,3.3299455074013013e-112,True
CHEK2,959.9226711939888,1.5767669314235542,0.06938729292738953,22.72414537159657,2.586129964745909e-114,3.9650811821104248e-112,True
ADGRD2,156.6950498038729,-5.398090383825975,0.23762181433954682,-22.717149933517632,3.0325690376226205e-114,4.615503425392669e-112,True
LVRN,404.60679630667545,-5.082428905014525,0.22375306003281595,-22.714455410214853,3.2243666735047408e-114,4.889504937376714e-112,True
JAM2,1667.540393896194,-2.4170521597719667,0.1064134126201353,-22.71379237126935,3.273389452608213e-114,4.945793882031682e-112,True
LINC02487,587.4340191712749,5.374821926535186,0.2368751293639816,22.690528722735813,5.556574694196161e-114,8.365060816806177e-112,True
GPSM2,1700.4251002510402,2.018189914503244,0.08894821156795035,22.689494020478246,5.688830485427417e-114,8.533245728141125e-112,True
FAM47E,130.02181177339185,-2.623876020944666,0.11574252105927173,-22.66994011302881,8.871471090935781e-114,1.3211814474135545e-111,True
PDZK1,331.21242183975824,-3.9718878010650878,0.1753517871646219,-22.65096846339092,1.3647833848733566e-113,2.0252410586245703e-111,True
ADCY5,1042.7651534181439,-3.4887092944276192,0.15406790401850495,-22.64397193336643,1.5996057104251896e-113,2.3652532835646484e-111,True
SCN4B,1235.3722207406718,-3.061787931402652,0.1354065913033695,-22.611808641891884,3.316667456356786e-113,4.869524127619239e-111,True
IL6ST,15584.85538209711,-2.06594262889579,0.09136898532623584,-22.610983601484424,3.379244495694844e-113,4.943929887187351e-111,True
DEPDC1,1026.5597928163731,3.251295144250104,0.14391049606629477,22.592480973398498,5.137975203836686e-113,7.490627007698747e-111,True
MCM7,10207.50633004817,1.5493940569958726,0.0686533399733602,22.568371146940404,8.865193883257112e-113,1.2879328875850802e-110,True
AFAP1-AS1,885.3211450941259,5.494643294489342,0.2437322403854728,22.54376887439812,1.5458358528279964e-112,2.2379609646342596e-110,True
NEK2,1525.3999546935663,3.4603284645462073,0.15355991681378098,22.53406055658703,1.9247744129096156e-112,2.776888085291477e-110,True
ESPL1,1089.4237050268966,2.608532518003525,0.11594495412167441,22.498025358361787,4.33956023780024e-112,6.239056328048442e-110,True
NCAPD2,8801.279109123547,1.8700559254432334,0.08326989429019466,22.45776749669105,1.0745306323928398e-111,1.5342525008908075e-109,True
HSPB6,1032.5264721972314,-4.699785576673028,0.2093300171746409,-22.45156065100815,1.2355693932869943e-111,1.758147544214884e-109,True
HMGB3,4600.261290389218,2.234704169974603,0.09954080525451098,22.450131524059888,1.275936509048304e-111,1.8093911928654278e-109,True
AC013726.1,35.29972235384272,-4.28912228504359,0.1911986421377177,-22.43280724741861,1.8836880617457264e-111,2.6621509852222767e-109,True
SPARCL1,23713.09457468774,-2.4228441071823075,0.10803476540912371,-22.426522592121948,2.169449380143036e-111,3.0556142964387507e-109,True
WDHD1,1040.5129139337278,1.6802899469125343,0.07498076323602373,22.409613804854633,3.1717611951683403e-111,4.452252623623126e-109,True
CHAF1B,1492.2714094890828,1.9656401578460487,0.08775555646510512,22.399039297615992,4.021567901769608e-111,5.607253232165343e-109,True
AC022784.1,349.84551824617597,4.322365508934193,0.19297527004131954,22.39854623863822,4.066317113298182e-111,5.650684817977909e-109,True
HMMR,851.5548430652576,2.890920371393881,0.12910691691511175,22.391676917625343,4.744008417750331e-111,6.570451658584209e-109,True
CRHBP,141.71346440106387,-4.185814524369987,0.1869525839938809,-22.38971205932619,4.9578113570473845e-111,6.843756208814578e-109,True
CASP12,15.685397499762846,-2.971389544070942,0.132733356463629,-22.38615539632759,5.369576050780066e-111,7.38761208310966e-109,True
NFE2L3,1741.7656328676458,2.3553921953950625,0.10525269816409688,22.37844954551976,6.3825427206891364e-111,8.723508225152422e-109,True
FLAD1,4063.2896697469773,1.6397435408017005,0.07329345267869847,22.372305859159848,7.325104007514916e-111,9.978953164335894e-109,True
ANKRD29,546.2381868085453,-2.8677132637059892,0.12836025908928766,-22.34113022248733,1.4726980386328365e-110,1.9996929250063517e-108,True
TTC36,33.780678751573774,-3.414723052939096,0.1528783900936471,-22.336204945953288,1.6443412389291602e-110,2.225484640961127e-108,True
HMGCS2,2778.790306151017,-7.01858770197618,0.31436491850551396,-22.326243447718145,2.054919346631102e-110,2.7721395731338403e-108,True
PCNA,7154.856161296803,1.6151051449865965,0.07234615148514624,22.32468641152532,2.1277554020745423e-110,2.861107992109943e-108,True
ATAD2,5381.673995489509,2.225440394462024,0.09975194601523725,22.30974415398457,2.9719077246047276e-110,3.983315030881498e-108,True
SEMA3G,3965.8062769432213,-3.416157182314074,0.15313049197289552,-22.308797799191705,3.035447362078403e-110,4.055396716860375e-108,True
TXNIP,60341.76464903561,-2.30762408696343,0.10347509787170382,-22.30125058518519,3.5931764732461896e-110,4.785143668698051e-108,True
LMNB1,3722.459686338214,2.3699521537565493,0.10629916427701801,22.295115581345502,4.1210587172514656e-110,5.4531843854075926e-108,True
ITIH2,138.4075071752653,-4.234721410983894,0.1900062584326653,-22.287273303077022,4.910001557000259e-110,6.476525863281293e-108,True
SOX17,395.48757418905427,-2.637751691851422,0.11837473056528759,-22.28306395507793,5.393898575820341e-110,7.069920688496377e-108,True
AC087482.1,46.92976529746959,-4.110062704226331,0.1845462966533772,-22.271174110559517,7.03340891487742e-110,9.189878629344554e-108,True
TGFBR2,12574.647041053953,-2.312415250838538,0.10387933819204091,-22.260588978374063,8.906953782361603e-110,1.1565122801785145e-107,True
NCAPG2,2469.7145334261386,1.7577885665171957,0.07904774023009518,22.237050185123035,1.5053287520198987e-109,1.948486281820149e-107,True
PTGER3,2277.5768313360823,-3.4656343772168245,0.15585886198548224,-22.2357223263932,1.550531181993801e-109,2.0007630624795787e-107,True
