gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
ST13P3,8.611044473472228,-0.5262170319032795,0.10414154393172596,-5.052902156398425,4.351468444942994e-07,9.23900943339937e-07,False
C8orf89,6.374789377798679,-1.1153246633681484,0.16144892342839232,-6.908219885794592,4.907728852475801e-12,1.466032331612464e-11,False
EEF1A1P17,9.073616351918668,-0.1071452213181695,0.13689339766569167,-0.782690934297866,0.4338086271784136,0.4801713932680446,False
AC009121.3,5.155805578910671,1.1549721788421714,0.17544224769103775,6.583204410810634,4.60415444793028e-11,1.2916963631196005e-10,False
AL031587.3,14.581821573297175,0.35576638249720977,0.12225059341180904,2.910140331988309,0.003612665066060356,0.005403846929268752,False
AP001099.1,5.849518465345758,1.7667481446900546,0.2548149631646744,6.933455252187416,4.106838594938876e-12,1.2327539181153608e-11,True
KRT18P5,10.176001299789304,1.7527752953142945,0.13812755850528513,12.689540843851438,6.758080678339823e-37,6.65609074252672e-36,True
CXCR5,8.775352120636907,0.5531185464318769,0.27385431431129903,2.019754729162781,0.04340883508422329,0.05694890799464054,False
NPM1P9,10.915178609926127,1.9540128474214338,0.12323408790439713,15.856106704318071,1.275604985760626e-56,2.6992481389677106e-55,True
PRSS44P,6.225692049104265,-0.5487824843118901,0.18905766865881907,-2.902725333518444,0.0036993092464061568,0.005528490435061569,False
AL356750.1,10.153496340610053,-0.009688993133110689,0.14200881576380672,-0.06822811021271884,0.9456040503898815,0.9549389660676547,False
AC107419.1,8.50220327163852,2.4436137173456833,0.32446684298968714,7.531166188908095,5.028913291427903e-14,1.6904468234636543e-13,True
RNU6-529P,9.180998856157368,-1.8616060521274929,0.12410244125867502,-15.000559483332184,7.280304565475353e-51,1.2684998795926727e-49,True
AL356433.1,19.336381456349603,3.324265641701085,0.20616177959225182,16.124548634940194,1.7150753078383344e-58,3.8515856189293343e-57,True
LRRC19,7.008921657423054,0.5602654179159252,0.16082005499459187,3.4838031732719283,0.000494342887367286,0.0008090019114148407,False
AP003392.5,8.334319703732406,0.3397678034851026,0.09969127039492243,3.408200157738264,0.0006539290859239441,0.0010572743070941357,False
AL365475.1,5.227807098095666,-0.7468739822460532,0.1490170832801755,-5.0120024215063514,5.38665260352071e-07,1.1349474202351035e-06,False
AP005212.2,3.70033810530214,-1.169914699485046,0.20293432428980812,-5.764991721234425,8.166184969885242e-09,1.971068302183821e-08,False
AL390195.1,9.550878639121033,-0.5069620767058984,0.10970457246856957,-4.621157216132841,3.816054442696804e-06,7.517816612092139e-06,False
AC109460.3,7.4760923879003585,-0.1988646137070779,0.11552050808787932,-1.7214658851378724,0.08516631756770011,0.10696789411589452,False
MIMT1,16.02528133304528,3.0131680372933185,0.3058017985646567,9.853336544900124,6.630550701456864e-23,3.536823981811979e-22,True
LETM1P2,6.001879835768574,-0.29477647962624853,0.18907919496724268,-1.559010655177147,0.11899385827882254,0.14594800219714796,False
SLC15A5,9.431073340335592,-2.8310962040930368,0.26491013195472685,-10.687006129976451,1.1708976142516212e-26,7.463353313776245e-26,True
AC083841.1,20.324957485270946,3.0172196101982207,0.22977497806423178,13.131193116052788,2.1819143978381158e-39,2.393574449128399e-38,True
AL162586.2,10.169987691937354,-1.809991111358056,0.16954376082701206,-10.675657438110129,1.323175343152559e-26,8.42592601084489e-26,True
AL354813.1,4.110151183370452,0.17135789283642394,0.18861066070670113,0.9085270800407932,0.363599813078744,0.4091126612356366,False
AC067930.4,7.054804968686016,1.824025471043379,0.18926076792837118,9.637631142518195,5.5452830516911505e-22,2.8311335653834686e-21,True
AC023421.2,4.412777483243235,-1.7095245717418512,0.2903025188435252,-5.888769338109999,3.890820411278495e-09,9.600101353634694e-09,True
NDST1-AS1,8.875996353403643,-0.42226081202401533,0.15997283779527083,-2.639578179918356,0.00830092747643637,0.01191578987653566,False
AC100830.1,7.674961954944156,-1.0200966290871214,0.10444800813554582,-9.76654937989154,1.5669825708959526e-22,8.197223804989666e-22,False
EIF2S2P3,7.163694176428107,-0.17876586713107107,0.11299077102782037,-1.5821280402366287,0.11362034357573764,0.13980978665438987,False
NOTCH2NLA,6.773534999541467,0.07981785985966304,0.18622001972428612,0.42862126197730976,0.6681988697698631,0.7069049299862057,False
VEZTP1,7.320428551493512,-0.5262464062779559,0.1299667045534459,-4.049086326271732,5.141797738770434e-05,9.199732431474607e-05,False
U62317.2,5.2572369552841804,0.5504426679779865,0.13244394248023805,4.156042606932499,3.238074634591275e-05,5.900259588514066e-05,False
AP002761.1,4.888183091402352,-0.6029853730239308,0.195702626680072,-3.081130709654045,0.0020621610124613526,0.0031634853307223724,False
OOEP,18.258307102568146,0.9230997254911449,0.30014645444728055,3.0754976839257764,0.002101515606370566,0.0032214867366974036,False
RCCD1-AS1,8.480425958163934,1.173656230466535,0.12182562154649176,9.6339030785789,5.750284906192467e-22,2.9331026512176902e-21,False
TMPOP2,9.271608221320927,1.971278228717887,0.13669861249977483,14.420616220381417,3.838995707264902e-47,5.800936467674545e-46,True
MYH6,4.249324871700834,2.0404143874055025,0.2637095039358518,7.737356283912467,1.0150531792596956e-14,3.551674375735137e-14,True
CT75,13.182875456971606,1.1291229354920036,0.17381599403471276,6.496081915606148,8.243878132991357e-11,2.2756815814678318e-10,False
ERLNC1,3.2877083990169633,-1.5452032190741094,0.2044199199198647,-7.558965973961097,4.0628615641116474e-14,1.3727697092356568e-13,True
Z80897.1,6.644833332709327,-0.5915430825655513,0.13080405309819407,-4.522360496898994,6.1153790573073456e-06,1.1859838112476313e-05,False
LINC02065,22.141071376795495,2.6387154136234305,0.2102338248324293,12.551336188297325,3.9085824839633223e-36,3.7220821604138445e-35,True
SEL1L2,18.777979432163182,-4.105075088713281,0.23938090670941195,-17.148715597842116,6.425703760938303e-66,1.822200635404179e-64,True
RPL4P2,10.18072453089049,-0.28070624005103784,0.14095473767610084,-1.9914636760636686,0.046429934804348656,0.06066177848345635,False
AL354809.1,7.834933183642195,-0.7393795491331216,0.136477611508867,-5.417588577047188,6.040822448933632e-08,1.3684898298314495e-07,False
AC079465.1,6.125054547236793,-0.9353155203496191,0.14730421736714316,-6.349550183063836,2.1594541540486126e-10,5.798360433443412e-10,False
CBX3P9,7.015970867048301,1.1214257956943483,0.12546818796216816,8.937929318246683,3.9653057561647407e-19,1.7519737899090877e-18,False
KLHL10,10.675957298942047,-1.3290208687773144,0.11925160981612676,-11.1446786406198,7.601821561653994e-29,5.2639773102076215e-28,False
PGAM4,7.849972002697371,0.5992081296239897,0.10843686405626207,5.525871066440033,3.278548461164227e-08,7.580691439462372e-08,False
AC079140.2,9.274394223972015,0.47993418436080726,0.14538028832188216,3.301232855572547,0.0009626095567279822,0.0015307107623174462,False
Z99716.2,6.764536526882493,0.7479849575046209,0.14204213970049626,5.265936989415879,1.3947612106826756e-07,3.0763155830063856e-07,False
AP005136.4,7.960491475504961,-1.0329064335858633,0.11921001036046203,-8.664594780778947,4.531217723830119e-18,1.896480671084471e-17,False
AL590556.1,9.17219846280261,-0.49918959466858703,0.11043049458935617,-4.5203962594287015,6.172398666286707e-06,1.1966243641553039e-05,False
KCNJ1,8.68960858986006,0.026298576171410085,0.15291051456804008,0.17198670899579044,0.863447977987285,0.8838819328499308,False
AP001453.3,6.104872386628801,0.4152338433346956,0.17241763978842217,2.408302560249862,0.016026892604572775,0.022214498814210202,False
LINC01456,4.395235209953967,0.8374553515117151,0.6560061550017126,1.2765967897199515,0.2017446358405638,0.23809965179059922,False
AC068946.1,9.008062711789252,0.5983087640640595,0.14010116890752072,4.270547981359075,1.9499326284418355e-05,3.6280017421282514e-05,False
KLF1,8.36905667599635,1.7678535734510683,0.13286131099121343,13.306007296345152,2.1359492497522132e-40,2.4486686672391393e-39,True
AL356417.3,7.763223937599812,1.0516086399819946,0.19173161583818246,5.4847951673735995,4.1394877516461404e-08,9.49957177467982e-08,False
AP003548.1,10.524042647408182,-2.3309734372914477,0.18300620097212741,-12.737128167839868,3.676816136474841e-37,3.66790730886328e-36,True
LCE1B,0.6187061440815337,2.2335211658509926,0.8052401915170876,2.773732843169436,0.00554171668220755,0.008115343153512476,True
TMEM244,3.692416919466491,0.021779860124788393,0.20348886012358577,0.10703219877275216,0.9147634355435189,0.9285741275360183,False
BPIFB6,0.3503440742778285,-0.29562838568118577,0.538125286239659,-0.5493672073040718,0.5827534738177339,0.6265866968905547,False
AC243960.2,7.08889733187911,1.2374434277326032,0.15046885548832972,8.223917326390367,1.9696188779390436e-16,7.53266283949417e-16,False
AC064805.1,13.637666890481295,0.8289106076434964,0.19701443220754566,4.207359828189019,2.5837156521298276e-05,4.7504870042384835e-05,False
AC008569.2,4.844673878514106,-0.3096988011588356,0.12082840805586967,-2.5631290368042783,0.010373348750350753,0.014720885424487117,False
CCDC38,8.874209955096411,-1.0247351531024722,0.16897182287638965,-6.06453274669417,1.3233781480485875e-09,3.3728190950915053e-09,False
AC006452.1,6.56878937922696,0.052438276622432486,0.16402959288397248,0.3196879032646571,0.749204930743681,0.7818636636428531,False
GATA1,5.305460808616034,-1.207084106039317,0.17627866381422597,-6.84759051334438,7.510417380517685e-12,2.215915325337382e-11,False
AC008496.3,10.87694765685975,2.307057577412041,0.28476980356957204,8.101482490394753,5.429346052754095e-16,2.0289473499921146e-15,True
AC106782.4,5.449526386966651,-0.18401922834735296,0.1225754324084062,-1.5012733361953285,0.133284878538125,0.16215816330553176,False
AC003101.2,7.5924811438292,0.08168381351097301,0.15175082005535254,0.5382759281378385,0.5903865675118789,0.6337937112491114,False
AC105020.5,7.080135490678639,-1.2080476972107457,0.11638251924924672,-10.379975489476825,3.0585370219654253e-25,1.8276142473665106e-24,False
AL592078.2,3.304798449612648,-1.248786013157686,0.23814891660758392,-5.243719060101397,1.573717649017683e-07,3.459129309062135e-07,False
ODAPH,7.851093668993971,1.5993868408622864,0.18709745510449338,8.548415797366317,1.2478945181238652e-17,5.0950399141476356e-17,True
GSTT2,8.38642829073088,-2.246174758354869,0.24074051267221674,-9.33027322000089,1.0559834236979618e-20,5.067049093079616e-20,True
CYP3A4,11.094084261948284,-2.116598427506997,0.19470148644980603,-10.870992646749286,1.584672486614139e-27,1.0447550856983729e-26,True
AC099684.1,1.8953737906015546,-1.9565678242013855,0.22177247513288256,-8.822410549501425,1.1202167427109987e-18,4.8372534187063445e-18,True
ANKRD18CP,8.176738717323436,0.5764919417764359,0.1784725710488536,3.230143088030215,0.0012372827859680046,0.0019448597110316265,False
AC007663.3,7.83311094668712,1.083738415647072,0.14905357263272395,7.270797985617305,3.5737004265881235e-13,1.1456246806333492e-12,False
AC022146.2,3.960500145340913,0.18503362466260376,0.17041035112378572,1.0858121202285167,0.27756212301516325,0.3198265234065607,False
AC005790.1,5.237122972378895,0.01044572164933234,0.19607129236949536,0.05327512010094486,0.9575127033261975,0.9649781252674553,False
AC092666.1,10.684225761156867,0.7908000306424534,0.2668884429457415,2.963035873393826,0.003046210653766506,0.004594874444455163,False
AL049712.1,2.8171215234028257,-1.5792355232055209,0.18026331249320854,-8.760715097061246,1.9401560135797954e-18,8.285601600316634e-18,True
PDLIM1P4,12.140621964179681,0.5327328315807776,0.13300914436542927,4.0052346334711215,6.1955952296808e-05,0.00011006653809643353,False
LINC01445,0.33896661207813833,1.2926944472250135,0.836754534102657,1.5448908784358253,0.12237266017183715,0.14970674409650025,False
ZNF30-AS1,5.396576222813404,-1.2731891786962857,0.1496156295219725,-8.509733794284543,1.743331377453946e-17,7.060767319250868e-17,False
HMGN2P4,7.042144718181139,0.7231922878604939,0.11642162750310492,6.211837983807662,5.236840738312721e-10,1.3711502063436519e-09,False
BAGE2,2.4064219091721353,0.8439255632417243,0.6002223284889147,1.406021607637195,0.159717708595688,0.1917636039731279,False
ELOCP21,7.565301685390387,0.5786570823238593,0.1864108007126565,3.104203619702444,0.0019079197526349738,0.002938765684292815,False
AP000354.1,9.975777180587361,0.5843524583609245,0.12805344993949705,4.563348028788139,5.034425546131556e-06,9.831531155234599e-06,False
CHRND,1.9084964297191318,2.147381042989257,0.3088322295000343,6.953228445313602,3.5701983999846686e-12,1.0770017769433624e-11,True
CCDC190,6.099607262264334,-1.2375262934949747,0.3280316927581204,-3.7725814938481728,0.00016156716919844016,0.0002766819105267937,False
RN7SL49P,2.3865829997850607,-1.0202780822986228,0.16366797726814977,-6.2338283843211615,4.551717221011757e-10,1.1972175850108138e-09,False
PLCZ1,17.29602195138112,-2.2945257021218755,0.24601637877565288,-9.326719275932021,1.091986077233306e-20,5.234532656267575e-20,True
IGHV3-41,10.299116873225566,0.06770881099103841,0.2307645607860823,0.29341078526266506,0.7692081826019291,0.7999851456867627,False
EHD4-AS1,8.574408307132106,-2.4152027451903595,0.15342471177367853,-15.741940899019571,7.801361169788631e-56,1.6219924791227e-54,True
C2orf91,10.482483398607464,2.0034689338523397,0.2150577610768463,9.315957368013532,1.2085761046652139e-20,5.781782314514448e-20,True
AC008674.1,3.0565410539457063,-2.9797293308653243,0.26022062565581666,-11.450780749434108,2.3303705199455978e-30,1.718609607909459e-29,True
AC114284.1,8.399900251694977,0.8787726797365316,0.17159603304758467,5.121171300579206,3.036436524021044e-07,6.528827958709077e-07,False
AC009097.2,9.488131302717184,1.1846674412575946,0.18052080484259717,6.5624981136692275,5.291371012896114e-11,1.4786486669102774e-10,False
AC022182.1,6.77433781049591,0.5264413811314914,0.18543497509572043,2.8389540908328943,0.00452616683714666,0.006699651036484863,False
AL078581.4,6.856825137043701,-0.40007999483989554,0.14415503017391965,-2.7753453650365754,0.005514311548360095,0.008076984180703656,False
AC099521.1,2.789895697013513,0.7586475105704343,0.2553181679400113,2.971380833144172,0.002964639018117003,0.004476286802878794,False
AC007365.1,7.5992163633400995,0.06483779159451444,0.13964883855359078,0.4642916637622639,0.6424387957110491,0.682989301481328,False
CCDC13,6.037721713657601,-0.34169700731443386,0.11675545670760305,-2.926604177226286,0.0034268471420732566,0.0051355738705343565,False
RWDD4P1,7.169799405642728,0.5938739762206326,0.11645753976618266,5.09948928521916,3.4057114701908436e-07,7.293204380619947e-07,False
GOLGA8VP,11.742567753246902,-1.7588933238457451,0.1540448840761697,-11.418057369409523,3.397431682232423e-30,2.4868513865401467e-29,True
AIDAP1,8.411138024205469,-0.4241661867830584,0.16360886710479294,-2.5925623365595225,0.009526391543424715,0.013589512857458758,False
AC100810.3,5.496734989305247,-0.023550616145448806,0.15176642442083021,-0.15517672130263643,0.8766819996835313,0.8956702410221827,False
ZSCAN4,4.624104496051628,-1.4927297282360426,0.24314018104274426,-6.139379027498625,8.284468465893282e-10,2.1403682899680433e-09,False
MAGEA4-AS1,22.14363281288427,7.2487033223636805,0.7033716370489533,10.305652006066296,6.64396025661714e-25,3.902244286684132e-24,True
AL356481.3,6.188277703881574,-0.11591375156217211,0.11943630445306977,-0.9705068495962903,0.3317939123625484,0.37609174342743706,False
AC012213.2,4.303202067097952,0.47522455744489195,0.17514286450700137,2.7133538028087623,0.006660595097081629,0.009657573299677185,False
RPL21P89,6.736537525892462,-0.11002733856681507,0.119649507322188,-0.9195803729516187,0.35779208715486277,0.403135627898085,False
AL031432.3,9.648830775533026,0.30173363231692046,0.11622984672385794,2.596008175368135,0.00943138211556144,0.013461466388694991,False
AP003774.2,8.836023810300134,0.703077639348403,0.1572189777267904,4.471964196142952,7.75044059735376e-06,1.4907170848387827e-05,False
TMSB10P1,10.561402894296032,1.408034145997999,0.15364367590744646,9.164283122503434,4.987737893461404e-20,2.312150000125721e-19,False
AC008966.2,9.7319897342602,-1.1432615459059976,0.11612242153281764,-9.845312652069504,7.181558795907448e-23,3.8240109258297534e-22,False
AC100803.2,11.604447730901041,2.2816964192899505,0.18179647794498746,12.550828514842864,3.933724056034429e-36,3.744954711524184e-35,True
PRSS29P,1.4196481632614395,0.4115266288233099,0.3460417933283306,1.189239672078702,0.23434536729674837,0.2736696310529559,False
AL359881.2,7.718086139408782,0.0036682280920364444,0.1665667771968267,0.02202256748776387,0.9824299536500695,0.9851915582070251,False
AL512283.3,2.4142582370678123,-0.9289986090575247,0.26092676635706297,-3.5603806463697354,0.00037031760098751615,0.0006130683063824663,False
AC099521.3,3.2342401429635506,1.0239910751033277,0.24987801427744008,4.097963872749478,4.16800312436655e-05,7.5236122432747e-05,False
SLC36A2,7.0101248483843985,-0.5443294177268754,0.2317446780756942,-2.348832440281897,0.01883237947249503,0.025902871526364626,False
CBY3,4.780421437609794,0.3721246593170321,0.1497806787749058,2.48446369959553,0.012974673566111178,0.018195642924989135,False
SNRPEP11,7.447731479280961,1.0549856306257352,0.11235461883137579,9.389784252742471,6.012328315049271e-21,2.9206866275102425e-20,False
AANAT,11.136570137864737,1.6209383441677754,0.15004612088515673,10.802934021922631,3.3337712116749414e-27,2.1731418322546447e-26,True
SH2D6,6.119513123100489,1.3566980345519184,0.20962087760530462,6.472151295475666,9.661730449357835e-11,2.6532365674871086e-10,False
AL590282.1,5.42288035092776,-0.9148995109387096,0.16011038134144132,-5.714179825651983,1.1023438274455827e-08,2.631689047282034e-08,False
AC026355.4,1.0268555599104439,-0.290559161479746,0.34851327950763394,-0.8337104453816987,0.4044441706089642,0.45041939040368495,False
TRBV7-6,8.525782631952039,0.3573554863333863,0.20321974181771413,1.758468361080442,0.07866785036276787,0.0993973684075148,False
RN7SL192P,14.848899963943307,0.8402599249742978,0.18986817495330036,4.425491134472466,9.622310875919676e-06,1.835990647677339e-05,False
AC244636.3,7.290162067279092,-0.5446431083783358,0.14508874057059512,-3.7538619898167185,0.00017413076144095864,0.0002972353361977033,False
LINC02601,6.590845132351313,0.514838638484705,0.1416142575270525,3.635500037037977,0.0002774419539936252,0.0004647584751724637,False
LINC02418,0.640788256145222,0.14541247855690878,0.33287758952344,0.4368346897881793,0.6622312391640869,0.7011699398318295,False
AL359317.1,5.234238431444014,-0.345365487713746,0.1296397549512623,-2.664039960917739,0.00772083903386764,0.01112138307448393,False
AP001434.1,8.078114410575381,2.001466060461022,0.24557298036705857,8.150188418405907,3.633576847196821e-16,1.3706159289352649e-15,True
S100Z,6.4524483149998915,-0.7757504601958656,0.13931063036902977,-5.5684943650095144,2.5694993719787122e-08,5.985208811630795e-08,False
CRISP1,0.8636338813780656,-0.22069250722261577,0.4452318826817106,-0.49567992726249893,0.6201202512841173,0.6620479002488724,False
AC104590.1,7.1012886538682505,-0.9227336255004296,0.1500448497647229,-6.149718747076741,7.762046546779426e-10,2.0103797009051496e-09,False
LYZL2,3.33778217838808,0.8482205712866443,0.43655837534419745,1.9429717059439722,0.0520195770265906,0.06754929033018339,False
GGT2,14.962210104630653,-0.7567608784980405,0.22526063572386507,-3.359490112714203,0.000780864454349157,0.0012534903943604947,False
AC254562.1,7.549226245153402,0.31409947482247974,0.1392545667798763,2.255577551858574,0.024097100387012727,0.032700476126408445,False
LINC02234,9.090979782146743,-1.7903524789332972,0.16447873890650758,-10.885008547827953,1.3588587864768567e-27,8.98603642082425e-27,True
AC010285.3,6.852909467437526,0.35541481682088577,0.13206520107358105,2.6912071759377696,0.007119396752657893,0.010290601694885059,False
AC012569.1,9.92790851140276,0.5583299944486675,0.1387002217973986,4.025444135657029,5.686788029413087e-05,0.00010131347507500243,False
RPS4XP1,7.910316477163475,0.019686751104540687,0.11427253903234193,0.17227893307742867,0.8632182456912612,0.8837016599815161,False
BAAT,8.974294736048378,0.3407078264266951,0.12481847034040748,2.729626677025522,0.0063406083398464515,0.009217250665861964,False
AC069061.2,0.8590106786557958,2.159292423188273,1.0548795620761398,2.046956354845387,0.040662370059277045,0.053573379389492345,False
AC009244.1,11.3223422416847,0.9496806165978279,0.20971097615272008,4.528521272564349,5.939790221791103e-06,1.1528696549092741e-05,False
AC012065.2,10.924673158716747,-0.7650118721672947,0.13995817936176547,-5.466003313674748,4.6029573524809374e-08,1.0531277563173659e-07,False
AC137630.2,4.956106683226104,-0.34841489975172957,0.13775245401359945,-2.5292827067700205,0.011429592249817135,0.0161387700880325,False
RN7SL145P,3.9289893809816476,-0.6452047234820623,0.12740402501056486,-5.064241286164697,4.1003005419819476e-07,8.722390940521527e-07,False
SH2D4B,10.270633728900583,1.176906171264502,0.14481012186733355,8.127236936812425,4.3918639390201754e-16,1.6508596765372389e-15,False
AC007619.1,7.433671519681661,-0.9224945062364707,0.13390754831904883,-6.889040370140527,5.6169999052038966e-12,1.672362555474018e-11,False
AP000553.2,5.617131107230784,1.5746690630511526,0.18521470398184986,8.501857731584112,1.8658039338571398e-17,7.544888491597157e-17,True
AC110749.1,12.06580899373813,1.2748609906409216,0.19902541599805207,6.405518532635044,1.498591798222561e-10,4.0664392090255646e-10,False
AC007671.1,9.375516629275547,-0.776087484184005,0.13223138156622233,-5.869162637428358,4.380016221717226e-09,1.0762537649428808e-08,False
RNU4ATAC18P,8.162952147410575,0.01722706759359567,0.13186712387533917,0.13063959452002086,0.8960604192275078,0.912282297008736,False
OR2L13,11.719288427836906,-3.6886925631459166,0.24062083885222663,-15.329896532408263,4.827549140971829e-53,9.13181714703741e-52,True
AC083870.1,10.551933982644599,-0.27198725648462974,0.16002640417512132,-1.6996398680994327,0.08919868640189757,0.11160377402329413,False
AC093838.2,4.665221750369257,0.3072379216097803,0.17645730550417646,1.7411459431046818,0.0816579998738632,0.10285200883005868,False
AC090907.3,10.206256373185438,0.41300224946858916,0.14290584406444912,2.8900305104550466,0.003852044382744899,0.005745676183923411,False
AL589794.2,5.732424463688688,-0.2940167992932448,0.14942664008876347,-1.9676330747890127,0.0491102712947483,0.06397322125731655,False
AP003031.1,19.908878705771574,-0.38351945388886594,0.22328396554342175,-1.717630968061087,0.08586394803184601,0.10777357702482222,False
AL033527.3,11.51107772848428,1.4678690353863615,0.15097357374391393,9.722688540685978,2.41323912730175e-22,1.2520085820844127e-21,False
AC114730.3,7.389553613735051,-0.47071974401089545,0.14609488715437302,-3.2220138101992815,0.0012729299945216511,0.001998349686357979,False
RPL19P20,6.887747657670105,-0.24061093472246298,0.16121875520712917,-1.4924500217938852,0.13558120994827433,0.16471758727012753,False
CORT,7.757214737044502,-0.07287463142723336,0.1206609418181719,-0.6039620636895958,0.5458688642771401,0.5909105318524474,False
RPL12P27,7.1629823084916024,-0.30299151153327614,0.13939893729142488,-2.173556824897794,0.029738433866983438,0.03986762465951241,False
RPS15AP11,8.809363711600842,0.22139001236554062,0.11119922359978432,1.990931278102647,0.04648844296499443,0.06072870400092441,False
AC106820.2,6.085630680210731,0.2941731979094479,0.15553286246100284,1.8913893389135477,0.05857239066912158,0.07548520525658058,False
AC141557.2,11.100202895742374,1.4397167739887913,0.17304112205721167,8.320084595341363,8.79005528751164e-17,3.4301375354929287e-16,False
LINC01645,4.95837749507996,-1.7055049468023922,0.2065348357191923,-8.257710816015663,1.4849278327176818e-16,5.718343913776209e-16,True
AC068473.4,4.626615435527026,0.9714531833096831,0.22815066855009059,4.257945810473924,2.063139414983441e-05,3.829871213486378e-05,False
LINC01844,12.357492685904074,-1.003925261080283,0.1620470813479457,-6.195269009039821,5.818556689506778e-10,1.51785862827254e-09,False
AL590666.3,6.97915111640795,1.8220685251847728,0.21382713596748987,8.521222140214228,1.5787839101497333e-17,6.409113161239618e-17,True
AL139156.2,10.768709168423811,0.2639913652875939,0.112287834961766,2.3510237362532007,0.01872183952652624,0.02576039222552806,False
SERTM1,19.713877778673837,-2.320864915949014,0.2599839393636006,-8.926954955871977,4.378956229502707e-19,1.9316641706043092e-18,True
LINC02631,4.052031893590485,-0.9218600215027166,0.1372735745513312,-6.715495130914669,1.8742868631220597e-11,5.387484278422476e-11,False
UFL1-AS1,11.267893540733981,1.3068618386258772,0.16937107985969369,7.71596803721436,1.2006740087010606e-14,4.1853535607997984e-14,False
AC011944.1,12.59754757509005,2.009493140944205,0.1934788066368176,10.386115026625419,2.86798244302546e-25,1.7155936590575077e-24,True
TMDD1,8.390267294840262,-0.4764722665278144,0.16545310164957996,-2.879802565061336,0.003979242754203428,0.005925333390334441,False
LINC01058,10.832610820310169,-1.8122622482075021,0.13338232888445656,-13.58697410192461,4.7845544518024354e-42,5.898710033758204e-41,True
AC024933.1,7.007308893952892,-0.2569665689574481,0.11864874066536978,-2.165775780816605,0.030328324927128503,0.04062740743100255,False
PP7080,7.546946238603378,0.1965060608675875,0.13835004000937481,1.4203542033979313,0.15550458836467396,0.18708234189659134,False
MARK2P9,10.269026654994935,-1.215075190542842,0.1733854528241247,-7.007941962555335,2.418490815900195e-12,7.369723156017508e-12,False
NOP53-AS1,8.00288328772158,-0.692875236985873,0.11541365017004987,-6.0034080541166,1.932182044693421e-09,4.868263751018502e-09,False
AC188617.1,7.165244778329025,-1.6615074817479227,0.19494133353703502,-8.523115398881115,1.5531789736653447e-17,6.307472673254453e-17,True
IGHV1OR21-1,10.189210726054936,0.8451624563466571,0.2504297569713844,3.3748483669344074,0.0007385637285693512,0.001188781397946778,False
NCAM1-AS1,13.014328604037477,-0.11405359159286373,0.19444376512930966,-0.5865633774218237,0.5574969848502349,0.6022079793920411,False
AL138955.1,10.657342533267178,0.6855211474287644,0.1265394748331318,5.417448968653966,6.045539673542891e-08,1.3694654433703428e-07,False
LINC00592,12.146582583727897,1.2662355341148313,0.15483253277689865,8.178097402432703,2.8836063934729767e-16,1.0934097739162059e-15,False
CR1L,12.284567167546596,2.3699540705686637,0.19900557583221706,11.908983256664065,1.0626509505778452e-32,8.685869252652098e-32,True
AC026368.1,7.993056490721195,-0.850892379740782,0.1492037263743075,-5.7028896021413535,1.177932772056501e-08,2.8071230538310883e-08,False
EEF1E1P1,11.285587996828033,1.876850678032622,0.12990013480934556,14.448412088157381,2.5653203229996303e-47,3.8993102758302036e-46,True
CYP51A1P2,6.851557200474986,0.5138351458053914,0.12171322746720654,4.2216869644988675,2.4248070632566926e-05,4.466193016267946e-05,False
HES7,6.090795015935126,1.1533329799398382,0.21428040782793975,5.382353858808815,7.351805910025425e-08,1.6543547590650332e-07,False
WNT1,8.726883589564023,-0.5887941126067341,0.15624340828328376,-3.768441299867165,0.00016427010336439706,0.00028105087610810986,False
AC011029.1,7.970425918876919,1.9235332777036906,0.4609169012936141,4.173275643190958,3.0025131906557635e-05,5.487521915667181e-05,True
AC091167.4,6.290090892619866,-0.4465567227656942,0.12301208466152799,-3.6301857983661563,0.00028321727711766524,0.00047404645561155624,False
LINC01962,5.446209248374048,-0.26052264686250787,0.16803897351983715,-1.5503703778085323,0.12105264417724462,0.14824959166637036,False
AC022730.4,2.8722823447672274,-0.7899266864873188,0.33888574908612634,-2.330952802286656,0.019755848551570164,0.027092597801888038,False
AC068189.1,3.8580161733921123,1.4301695524772744,0.237733174999169,6.015860228519951,1.7893391559283622e-09,4.520656932655678e-09,False
NAIPP1,7.886594723317715,0.36573022453980736,0.15855837626862643,2.3065966815918606,0.02107731471793648,0.028800596924054074,False
CTCFL,4.5252851854189595,1.1749452813505203,0.29986947668665503,3.918188987865094,8.921674691662979e-05,0.00015629085341050533,False
AC084212.1,19.14315008564367,-3.0050049780408603,0.24515328703748526,-12.257657298233081,1.528552888211851e-34,1.3597148644699126e-33,True
ST6GALNAC4P1,7.2202758654082935,0.26941652693453666,0.12486592821756735,2.1576464515212126,0.030955330223622884,0.04143238511910417,False
AC068587.2,8.980477173199048,-1.8203348766099785,0.16124581441954464,-11.289191494134904,1.4839539115721994e-29,1.0558647108389435e-28,True
AC012485.3,5.513749268209632,-1.2100652490485861,0.17238452977196264,-7.019569857279596,2.225523235877868e-12,6.795987033540062e-12,False
AC145423.1,8.971527249255747,0.7608630029428315,0.1471636051475598,5.170184585923402,2.338628816576377e-07,5.070931885826111e-07,False
PNPLA1,9.669621686357035,2.1450414907395317,0.17458067864763716,12.286820668562934,1.0661732121729552e-34,9.55544489458637e-34,True
